date,time,code,open,high,low,close,volume,amount,adjustflag
2023-04-13,20230413140000000,sz.002381,6.9000,6.9100,6.8700,6.8700,487300,3354407.0000,3
2023-04-13,20230413150000000,sz.002381,6.8600,6.8800,6.8400,6.8400,443729,3043238.0000,3
2023-04-14,20230414103000000,sz.002381,6.8600,6.9100,6.8000,6.8800,729401,5006674.0000,3
2023-04-14,20230414113000000,sz.002381,6.8900,6.9000,6.8200,6.8300,183099,1254180.0000,3
2023-04-14,20230414140000000,sz.002381,6.8300,6.8600,6.8200,6.8300,372800,2545953.0000,3
2023-04-14,20230414150000000,sz.002381,6.8300,6.8600,6.8200,6.8500,399900,2737911.0000,3
2023-04-17,20230417103000000,sz.002381,6.8700,6.8700,6.7600,6.8100,1001400,6811701.0000,3
2023-04-17,20230417113000000,sz.002381,6.8100,6.8600,6.8100,6.8100,484700,3312336.0000,3
2023-04-17,20230417140000000,sz.002381,6.8300,6.8700,6.8200,6.8300,408300,2793805.0000,3
2023-04-17,20230417150000000,sz.002381,6.8300,6.8500,6.8100,6.8300,500000,3414526.0000,3
2023-04-18,20230418103000000,sz.002381,6.8100,6.8400,6.7500,6.7700,885600,6009957.0000,3
2023-04-18,20230418113000000,sz.002381,6.7700,6.7800,6.7300,6.7400,683103,4608261.0000,3
2023-04-18,20230418140000000,sz.002381,6.7400,6.7600,6.7200,6.7400,575500,3877633.0000,3
2023-04-18,20230418150000000,sz.002381,6.7400,6.7700,6.7400,6.7600,568300,3838930.0000,3
2023-04-19,20230419103000000,sz.002381,6.8000,7.0600,6.7800,6.9600,4064200,28236593.0000,3
2023-04-19,20230419113000000,sz.002381,6.9700,7.1500,6.9400,6.9500,4890901,34469735.0000,3
2023-04-19,20230419140000000,sz.002381,6.9500,6.9900,6.9200,6.9400,937497,6518223.0000,3
2023-04-19,20230419150000000,sz.002381,6.9300,6.9600,6.9000,6.9400,1373750,9519095.0000,3
2023-04-20,20230420103000000,sz.002381,6.9100,7.0900,6.9000,6.9700,2205850,15403314.0000,3
2023-04-20,20230420113000000,sz.002381,6.9700,7.0000,6.9400,6.9500,964900,6731430.0000,3
2023-04-20,20230420140000000,sz.002381,6.9500,7.0400,6.9500,7.0100,1214832,8503506.0000,3
2023-04-20,20230420150000000,sz.002381,7.0100,7.0600,7.0000,7.0500,1896075,13326551.0000,3
2023-04-21,20230421103000000,sz.002381,7.0200,7.1000,6.9900,7.0200,925400,6497792.0000,3
2023-04-21,20230421113000000,sz.002381,7.0200,7.0300,6.9000,6.9100,816197,5688801.0000,3
2023-04-21,20230421140000000,sz.002381,6.8900,6.9500,6.8800,6.9000,860100,5938186.0000,3
2023-04-21,20230421150000000,sz.002381,6.9000,6.9100,6.8100,6.8100,965000,6616599.0000,3
2023-04-24,20230424103000000,sz.002381,7.0200,7.0200,6.7500,6.8600,2527800,17384635.0000,3
2023-04-24,20230424113000000,sz.002381,6.8600,6.8600,6.8000,6.8400,304800,2082453.0000,3
2023-04-24,20230424140000000,sz.002381,6.8400,6.9000,6.8200,6.8200,589838,4043121.0000,3
2023-04-24,20230424150000000,sz.002381,6.8300,6.8300,6.7200,6.7700,1454100,9831873.0000,3
2023-04-25,20230425103000000,sz.002381,6.8100,6.8700,6.7000,6.7300,2163400,14680758.0000,3
2023-04-25,20230425113000000,sz.002381,6.7400,6.7900,6.6600,6.7000,991300,6662044.0000,3
2023-04-25,20230425140000000,sz.002381,6.7000,6.7200,6.6000,6.6400,981000,6514739.0000,3
2023-04-25,20230425150000000,sz.002381,6.6500,6.7400,6.6400,6.6900,978000,6536838.0000,3
2023-04-26,20230426103000000,sz.002381,6.7600,6.8900,6.6700,6.8100,1445000,9858573.0000,3
2023-04-26,20230426113000000,sz.002381,6.8000,6.8600,6.7700,6.8400,381100,2597722.0000,3
2023-04-26,20230426140000000,sz.002381,6.8400,6.9800,6.8300,6.9700,1118800,7730330.0000,3
2023-04-26,20230426150000000,sz.002381,6.9700,6.9700,6.8900,6.9300,1079400,7480746.0000,3
2023-04-27,20230427103000000,sz.002381,6.5800,6.9100,6.5800,6.8400,1699000,11572703.0000,3
2023-04-27,20230427113000000,sz.002381,6.8300,6.8400,6.7700,6.7900,445200,3029350.0000,3
2023-04-27,20230427140000000,sz.002381,6.7900,6.8600,6.7700,6.8500,459400,3135801.0000,3
2023-04-27,20230427150000000,sz.002381,6.8400,6.8500,6.8000,6.8400,1039851,7096507.0000,3
2023-04-28,20230428103000000,sz.002381,7.0000,7.1800,6.8600,7.1500,5184700,36808010.0000,3
2023-04-28,20230428113000000,sz.002381,7.1400,7.1900,7.1200,7.1600,1366000,9780380.0000,3
2023-04-28,20230428140000000,sz.002381,7.1600,7.2300,7.1500,7.2000,1553200,11177137.0000,3
2023-04-28,20230428150000000,sz.002381,7.1900,7.2200,7.1800,7.2200,2022600,14575485.0000,3
2023-05-04,20230504103000000,sz.002381,7.2100,7.4100,7.2100,7.4000,5857253,42930547.0000,3
2023-05-04,20230504113000000,sz.002381,7.4000,7.4000,7.3500,7.4000,1543300,11400377.0000,3
2023-05-04,20230504140000000,sz.002381,7.4000,7.4300,7.3700,7.3900,1662600,12297089.0000,3
2023-05-04,20230504150000000,sz.002381,7.4000,7.4200,7.3700,7.3700,1725151,12762593.0000,3
2023-05-05,20230505103000000,sz.002381,7.4400,7.4700,7.2200,7.2800,2623900,19317826.0000,3
2023-05-05,20230505113000000,sz.002381,7.2900,7.2900,7.2000,7.2100,1213715,8794656.0000,3
2023-05-05,20230505140000000,sz.002381,7.2200,7.2900,7.2200,7.2300,1127400,8180341.0000,3
2023-05-05,20230505150000000,sz.002381,7.2300,7.3100,7.2300,7.2800,1271500,9254303.0000,3
2023-05-08,20230508103000000,sz.002381,7.3300,7.4200,7.2900,7.3500,1850900,13633396.0000,3
2023-05-08,20230508113000000,sz.002381,7.3500,7.4000,7.3300,7.3700,995200,7334788.0000,3
2023-05-08,20230508140000000,sz.002381,7.3600,7.4500,7.3500,7.4300,1402600,10396477.0000,3
2023-05-08,20230508150000000,sz.002381,7.4300,7.4400,7.3900,7.3900,1305700,9683508.0000,3
2023-05-09,20230509103000000,sz.002381,7.4000,7.4400,7.2000,7.3100,2002900,14571921.0000,3
2023-05-09,20230509113000000,sz.002381,7.3100,7.3900,7.3000,7.3600,786800,5784401.0000,3
2023-05-09,20230509140000000,sz.002381,7.3600,7.3600,7.2600,7.2600,883400,6464404.0000,3
2023-05-09,20230509150000000,sz.002381,7.2600,7.2800,7.2300,7.2600,1594600,11571120.0000,3
2023-05-10,20230510103000000,sz.002381,7.2800,7.3700,7.2300,7.3000,1416800,10359197.0000,3
2023-05-10,20230510113000000,sz.002381,7.3000,7.3600,7.2800,7.3500,566000,4141200.0000,3
2023-05-10,20230510140000000,sz.002381,7.3500,7.3600,7.2900,7.3400,859800,6298085.0000,3
2023-05-10,20230510150000000,sz.002381,7.3300,7.3300,7.2900,7.3300,629400,4602247.0000,3
2023-05-11,20230511103000000,sz.002381,7.3900,7.4300,7.3100,7.3200,1151800,8474954.0000,3
2023-05-11,20230511113000000,sz.002381,7.3200,7.3600,7.3000,7.3600,343200,2518895.0000,3
2023-05-11,20230511140000000,sz.002381,7.3500,7.4300,7.3400,7.4000,1177300,8693423.0000,3
2023-05-11,20230511150000000,sz.002381,7.4000,7.4200,7.3600,7.4100,1193200,8827298.0000,3
2023-05-12,20230512103000000,sz.002381,7.3600,7.4300,7.3400,7.3600,1087700,8033866.0000,3
2023-05-12,20230512113000000,sz.002381,7.3500,7.3900,7.3500,7.3900,642500,4733126.0000,3
2023-05-12,20230512140000000,sz.002381,7.3800,7.4200,7.3600,7.3900,872200,6444312.0000,3
2023-05-12,20230512150000000,sz.002381,7.3900,7.4100,7.3400,7.3600,1159900,8558605.0000,3
2023-05-15,20230515103000000,sz.002381,7.3700,7.4400,7.2800,7.3800,1847600,13583868.0000,3
2023-05-15,20230515113000000,sz.002381,7.3800,7.4300,7.3500,7.3800,800400,5919134.0000,3
2023-05-15,20230515140000000,sz.002381,7.3900,7.4700,7.3800,7.4400,1002100,7446592.0000,3
2023-05-15,20230515150000000,sz.002381,7.4500,7.4700,7.4300,7.4600,930700,6938610.0000,3
2023-05-16,20230516103000000,sz.002381,7.4200,7.4600,7.3600,7.4100,1108302,8213695.0000,3
2023-05-16,20230516113000000,sz.002381,7.4200,7.4500,7.3900,7.4400,416900,3092687.0000,3
2023-05-16,20230516140000000,sz.002381,7.4500,7.4600,7.3600,7.3800,811700,6012343.0000,3
2023-05-16,20230516150000000,sz.002381,7.3700,7.4000,7.3500,7.3900,877266,6469264.0000,3
2023-05-17,20230517103000000,sz.002381,7.4200,7.4900,7.3100,7.4800,1909597,14168333.0000,3
2023-05-17,20230517113000000,sz.002381,7.4800,7.5500,7.4700,7.5200,1570590,11806683.0000,3
2023-05-17,20230517140000000,sz.002381,7.5100,7.5400,7.5000,7.5200,849200,6386775.0000,3
2023-05-17,20230517150000000,sz.002381,7.5300,7.5400,7.4800,7.5300,1466000,11024761.0000,3
2023-05-18,20230518103000000,sz.002381,7.5300,7.5500,7.4300,7.4900,1095000,8198950.0000,3
2023-05-18,20230518113000000,sz.002381,7.4900,7.5000,7.4600,7.4600,384390,2873231.0000,3
2023-05-18,20230518140000000,sz.002381,7.4700,7.5400,7.4700,7.5200,698400,5251251.0000,3
2023-05-18,20230518150000000,sz.002381,7.5200,7.5500,7.5100,7.5200,698197,5256487.0000,3
2023-05-19,20230519103000000,sz.002381,7.5400,7.5500,7.4400,7.5400,895400,6710585.0000,3
2023-05-19,20230519113000000,sz.002381,7.5300,7.5600,7.4900,7.5000,684530,5152179.0000,3
2023-05-19,20230519140000000,sz.002381,7.5000,7.5200,7.4700,7.5000,630157,4722331.0000,3
2023-05-19,20230519150000000,sz.002381,7.4900,7.5100,7.4600,7.4800,580400,4343553.0000,3
2023-05-22,20230522103000000,sz.002381,7.5500,7.5900,7.4000,7.4600,1690000,12624467.0000,3
2023-05-22,20230522113000000,sz.002381,7.4600,7.5400,7.4500,7.5400,791200,5936944.0000,3
2023-05-22,20230522140000000,sz.002381,7.5300,7.5600,7.5100,7.5300,1262550,9519958.0000,3
2023-05-22,20230522150000000,sz.002381,7.5400,7.5600,7.5300,7.5500,1569900,11847223.0000,3
2023-05-23,20230523103000000,sz.002381,7.3500,7.4400,7.3100,7.3700,1450700,10708728.0000,3
2023-05-23,20230523113000000,sz.002381,7.3800,7.4000,7.3500,7.3700,337300,2489457.0000,3
2023-05-23,20230523140000000,sz.002381,7.3700,7.3900,7.3600,7.3800,450800,3324267.0000,3
2023-05-23,20230523150000000,sz.002381,7.3900,7.4000,7.3400,7.3600,1028900,7582609.0000,3
2023-05-24,20230524103000000,sz.002381,7.3600,7.3600,7.1900,7.2500,1785450,12933751.0000,3
2023-05-24,20230524113000000,sz.002381,7.2400,7.3400,7.2400,7.3200,490800,3577085.0000,3
2023-05-24,20230524140000000,sz.002381,7.3200,7.3800,7.3100,7.3400,720753,5291457.0000,3
2023-05-24,20230524150000000,sz.002381,7.3400,7.3500,7.2900,7.3000,583300,4267554.0000,3
2023-05-25,20230525103000000,sz.002381,7.3500,7.4100,7.2800,7.3900,1877897,13829991.0000,3
2023-05-25,20230525113000000,sz.002381,7.3800,7.3800,7.2600,7.2800,1138900,8348180.0000,3
2023-05-25,20230525140000000,sz.002381,7.2800,7.3200,7.2700,7.2900,1273500,9292171.0000,3
2023-05-25,20230525150000000,sz.002381,7.2900,7.3700,7.2800,7.3500,1265150,9267010.0000,3
2023-05-26,20230526103000000,sz.002381,7.4300,7.4300,7.2600,7.2800,1187600,8690564.0000,3
2023-05-26,20230526113000000,sz.002381,7.2700,7.3000,7.2300,7.2800,458700,3329398.0000,3
2023-05-26,20230526140000000,sz.002381,7.3000,7.3500,7.2900,7.2900,372500,2729081.0000,3
2023-05-26,20230526150000000,sz.002381,7.3000,7.3400,7.2700,7.3000,602700,4395360.0000,3
2023-05-29,20230529103000000,sz.002381,7.3400,7.4000,7.2600,7.4000,2640000,19388506.0000,3
2023-05-29,20230529113000000,sz.002381,7.4000,7.4100,7.3600,7.4000,804000,5940631.0000,3
2023-05-29,20230529140000000,sz.002381,7.3800,7.4000,7.3100,7.3600,990600,7284013.0000,3
2023-05-29,20230529150000000,sz.002381,7.3500,7.3800,7.3300,7.3500,1206300,8869671.0000,3
2023-05-30,20230530103000000,sz.002381,7.4300,7.4300,7.2600,7.3300,790500,5780185.0000,3
2023-05-30,20230530113000000,sz.002381,7.3300,7.3300,7.2500,7.2500,379900,2771054.0000,3
2023-05-30,20230530140000000,sz.002381,7.2600,7.2900,7.2000,7.2200,668700,4839737.0000,3
2023-05-30,20230530150000000,sz.002381,7.2200,7.2800,7.2200,7.2800,628700,4561296.0000,3
2023-05-31,20230531103000000,sz.002381,7.3000,7.3800,7.2600,7.3400,1221300,8954074.0000,3
2023-05-31,20230531113000000,sz.002381,7.3400,7.3500,7.3200,7.3500,488600,3585654.0000,3
2023-05-31,20230531140000000,sz.002381,7.3400,7.3500,7.3000,7.3400,783700,5739258.0000,3
2023-05-31,20230531150000000,sz.002381,7.3400,7.3400,7.2800,7.3000,789600,5777291.0000,3
2023-06-01,20230601103000000,sz.002381,7.3600,7.3700,7.3000,7.3500,1456700,10690132.0000,3
2023-06-01,20230601113000000,sz.002381,7.3600,7.4100,7.3400,7.3900,1008805,7433525.0000,3
2023-06-01,20230601140000000,sz.002381,7.3900,7.4200,7.3600,7.3800,1008300,7456657.0000,3
2023-06-01,20230601150000000,sz.002381,7.3800,7.3900,7.3100,7.3100,899700,6613461.0000,3
2023-06-02,20230602103000000,sz.002381,7.3800,7.4300,7.3200,7.4300,2023492,14912589.0000,3
2023-06-02,20230602113000000,sz.002381,7.4300,7.4700,7.4000,7.4600,1284300,9565020.0000,3
2023-06-02,20230602140000000,sz.002381,7.4600,7.4600,7.4100,7.4600,733100,5449972.0000,3
2023-06-02,20230602150000000,sz.002381,7.4600,7.5500,7.4500,7.4900,2491800,18689024.0000,3
2023-06-05,20230605103000000,sz.002381,7.4200,7.5600,7.4200,7.4800,1377900,10322090.0000,3
2023-06-05,20230605113000000,sz.002381,7.4800,7.5300,7.4800,7.5100,687700,5162503.0000,3
2023-06-05,20230605140000000,sz.002381,7.5100,7.5200,7.4600,7.4800,750100,5614552.0000,3
2023-06-05,20230605150000000,sz.002381,7.4800,7.5500,7.4700,7.5300,1211300,9110217.0000,3
2023-06-06,20230606103000000,sz.002381,7.5200,7.6900,7.4700,7.5700,2493500,18979197.0000,3
2023-06-06,20230606113000000,sz.002381,7.5700,7.6300,7.5300,7.6200,545600,4139187.0000,3
2023-06-06,20230606140000000,sz.002381,7.6300,7.6300,7.5600,7.5800,949100,7215907.0000,3
2023-06-06,20230606150000000,sz.002381,7.5800,7.5800,7.4400,7.4700,2086100,15657818.0000,3
2023-06-07,20230607103000000,sz.002381,7.4400,7.5100,7.2800,7.3400,2177300,15999492.0000,3
2023-06-07,20230607113000000,sz.002381,7.3500,7.4200,7.3300,7.3900,565200,4167996.0000,3
2023-06-07,20230607140000000,sz.002381,7.3900,7.4000,7.3300,7.3700,839400,6179541.0000,3
2023-06-07,20230607150000000,sz.002381,7.3600,7.3800,7.3200,7.3500,863800,6345449.0000,3
2023-06-08,20230608103000000,sz.002381,7.3600,7.4600,7.3200,7.4500,1248900,9217559.0000,3
2023-06-08,20230608113000000,sz.002381,7.4400,7.4400,7.3600,7.4300,776500,5744707.0000,3
2023-06-08,20230608140000000,sz.002381,7.4100,7.4100,7.3500,7.3800,702500,5188951.0000,3
2023-06-08,20230608150000000,sz.002381,7.3900,7.4000,7.3700,7.3700,543300,4013811.0000,3
2023-06-09,20230609103000000,sz.002381,7.4400,7.4400,7.3200,7.3500,831200,6131872.0000,3
2023-06-09,20230609113000000,sz.002381,7.3500,7.4200,7.3300,7.4100,569000,4197954.0000,3
2023-06-09,20230609140000000,sz.002381,7.4200,7.4300,7.3700,7.3800,623800,4616255.0000,3
2023-06-09,20230609150000000,sz.002381,7.3900,7.4300,7.3800,7.3900,1466382,10852472.0000,3
2023-06-12,20230612103000000,sz.002381,7.4000,7.4300,7.3000,7.4200,1231400,9071361.0000,3
2023-06-12,20230612113000000,sz.002381,7.4300,7.4600,7.4200,7.4500,816800,6078630.0000,3
2023-06-12,20230612140000000,sz.002381,7.4300,7.4500,7.4100,7.4200,585500,4352697.0000,3
2023-06-12,20230612150000000,sz.002381,7.4300,7.4300,7.3900,7.4100,731300,5416835.0000,3
2023-06-13,20230613103000000,sz.002381,7.4200,7.4600,7.3500,7.3800,843000,6243054.0000,3
2023-06-13,20230613113000000,sz.002381,7.3900,7.4500,7.3800,7.4300,422400,3135027.0000,3
2023-06-13,20230613140000000,sz.002381,7.4500,7.4500,7.3900,7.4000,342900,2541384.0000,3
2023-06-13,20230613150000000,sz.002381,7.4000,7.4400,7.4000,7.4100,648101,4804351.0000,3
2023-06-14,20230614103000000,sz.002381,7.4300,7.4300,7.2800,7.3700,1281400,9384283.0000,3
2023-06-14,20230614113000000,sz.002381,7.3700,7.3800,7.3400,7.3600,339300,2498225.0000,3
2023-06-14,20230614140000000,sz.002381,7.3700,7.4500,7.3400,7.4100,604500,4472936.0000,3
2023-06-14,20230614150000000,sz.002381,7.4200,7.4500,7.3900,7.4000,799950,5931588.0000,3
2023-06-15,20230615103000000,sz.002381,7.5000,7.6700,7.3800,7.4200,1997850,14968545.0000,3
2023-06-15,20230615113000000,sz.002381,7.4100,7.4300,7.3700,7.4100,1065100,7880074.0000,3
2023-06-15,20230615140000000,sz.002381,7.4200,7.4300,7.3800,7.4000,488400,3616027.0000,3
2023-06-15,20230615150000000,sz.002381,7.4100,7.4100,7.3600,7.3900,1107900,8182502.0000,3
2023-06-16,20230616103000000,sz.002381,7.4600,7.5500,7.4000,7.5200,2267900,16975055.0000,3
2023-06-16,20230616113000000,sz.002381,7.5200,7.5200,7.4700,7.4900,725800,5443053.0000,3
2023-06-16,20230616140000000,sz.002381,7.4900,7.5200,7.4700,7.5000,583500,4377815.0000,3
2023-06-16,20230616150000000,sz.002381,7.5000,7.5100,7.4400,7.4600,991300,7424658.0000,3
2023-06-19,20230619103000000,sz.002381,7.4500,7.5700,7.4100,7.4100,1246550,9317398.0000,3
2023-06-19,20230619113000000,sz.002381,7.4100,7.4400,7.4000,7.4200,452200,3353664.0000,3
2023-06-19,20230619140000000,sz.002381,7.4100,7.4500,7.3800,7.4100,706700,5231216.0000,3
2023-06-19,20230619150000000,sz.002381,7.4100,7.4200,7.3900,7.3900,530900,3929695.0000,3
2023-06-20,20230620103000000,sz.002381,7.4300,7.4900,7.2800,7.3000,1302700,9551353.0000,3
2023-06-20,20230620113000000,sz.002381,7.2900,7.3300,7.2800,7.3000,387850,2830778.0000,3
2023-06-20,20230620140000000,sz.002381,7.3000,7.4300,7.3000,7.4100,498400,3674233.0000,3
2023-06-20,20230620150000000,sz.002381,7.4000,7.4100,7.3100,7.3100,585400,4307555.0000,3
2023-06-21,20230621103000000,sz.002381,7.3600,7.3700,7.2600,7.3100,971580,7098523.0000,3
2023-06-21,20230621113000000,sz.002381,7.3100,7.3500,7.2600,7.2800,441278,3222463.0000,3
2023-06-21,20230621140000000,sz.002381,7.2700,7.3200,7.2700,7.3000,361400,2635689.0000,3
2023-06-21,20230621150000000,sz.002381,7.3100,7.3200,7.2500,7.2600,589100,4286633.0000,3
2023-06-26,20230626103000000,sz.002381,7.4600,7.4600,7.1900,7.2100,2986500,21735316.0000,3
2023-06-26,20230626113000000,sz.002381,7.2100,7.3000,7.2000,7.3000,717300,5198668.0000,3
2023-06-26,20230626140000000,sz.002381,7.2900,7.3600,7.2600,7.3000,967900,7088863.0000,3
2023-06-26,20230626150000000,sz.002381,7.2900,7.3500,7.2800,7.3300,1177400,8623108.0000,3
2023-06-27,20230627103000000,sz.002381,7.3600,7.5100,7.3300,7.4700,2892500,21573344.0000,3
2023-06-27,20230627113000000,sz.002381,7.4600,7.5300,7.4500,7.5300,1237700,9283016.0000,3
2023-06-27,20230627140000000,sz.002381,7.5200,7.5400,7.4600,7.5000,1259500,9444542.0000,3
2023-06-27,20230627150000000,sz.002381,7.5000,7.5700,7.4900,7.5400,2075400,15632900.0000,3
2023-06-28,20230628103000000,sz.002381,7.5600,7.5900,7.4100,7.4600,2211000,16586805.0000,3
2023-06-28,20230628113000000,sz.002381,7.4600,7.5000,7.4300,7.4300,778100,5810287.0000,3
2023-06-28,20230628140000000,sz.002381,7.4400,7.5600,7.4400,7.5300,994500,7475092.0000,3
2023-06-28,20230628150000000,sz.002381,7.5400,7.5900,7.5300,7.5500,989800,7481594.0000,3
2023-06-29,20230629103000000,sz.002381,7.5500,7.7600,7.5000,7.7200,1919004,14727201.0000,3
2023-06-29,20230629113000000,sz.002381,7.7100,7.7400,7.6900,7.7300,788400,6083336.0000,3
2023-06-29,20230629140000000,sz.002381,7.7300,7.7400,7.6700,7.7100,1279400,9863993.0000,3
2023-06-29,20230629150000000,sz.002381,7.7100,7.7500,7.7000,7.7400,1288200,9962727.0000,3
2023-06-30,20230630103000000,sz.002381,7.7100,7.7600,7.6300,7.6300,1515600,11643021.0000,3
2023-06-30,20230630113000000,sz.002381,7.6400,7.6900,7.6000,7.6800,1074100,8201103.0000,3
2023-06-30,20230630140000000,sz.002381,7.6900,7.7400,7.6700,7.7300,802300,6186598.0000,3
2023-06-30,20230630150000000,sz.002381,7.7200,7.7400,7.7000,7.7200,878000,6778775.0000,3
2023-07-03,20230703103000000,sz.002381,7.7200,7.8000,7.6400,7.7100,2087600,16083797.0000,3
2023-07-03,20230703113000000,sz.002381,7.7100,7.7500,7.6900,7.7500,967900,7483155.0000,3
2023-07-03,20230703140000000,sz.002381,7.7400,7.7500,7.6900,7.7200,916000,7069428.0000,3
2023-07-03,20230703150000000,sz.002381,7.7300,7.7400,7.7000,7.7300,1343400,10383620.0000,3
2023-07-04,20230704103000000,sz.002381,7.9100,7.9500,7.5900,7.7500,5197400,40560562.0000,3
2023-07-04,20230704113000000,sz.002381,7.7500,7.8000,7.7400,7.7900,1510600,11730311.0000,3
2023-07-04,20230704140000000,sz.002381,7.7900,7.8000,7.7300,7.7700,882200,6840916.0000,3
2023-07-04,20230704150000000,sz.002381,7.7600,7.8000,7.7600,7.7900,1252600,9750131.0000,3
2023-07-05,20230705103000000,sz.002381,7.8300,7.9600,7.8300,7.8300,3213700,25354986.0000,3
2023-07-05,20230705113000000,sz.002381,7.8300,7.8700,7.8200,7.8500,1113200,8732155.0000,3
2023-07-05,20230705140000000,sz.002381,7.8500,7.8600,7.8200,7.8300,1107500,8686188.0000,3
2023-07-05,20230705150000000,sz.002381,7.8400,7.8700,7.8100,7.8300,1330250,10420079.0000,3
2023-07-06,20230706103000000,sz.002381,7.8300,7.8400,7.7700,7.7800,1793900,13980802.0000,3
2023-07-06,20230706113000000,sz.002381,7.7800,7.8500,7.7800,7.8200,1052500,8212884.0000,3
2023-07-06,20230706140000000,sz.002381,7.8200,7.8200,7.7800,7.8100,702900,5484010.0000,3
2023-07-06,20230706150000000,sz.002381,7.8100,7.8200,7.7700,7.8000,734300,5720984.0000,3
2023-07-07,20230707103000000,sz.002381,7.7900,7.8200,7.6800,7.7100,1684030,13006009.7600,3
2023-07-07,20230707113000000,sz.002381,7.7000,7.7300,7.6600,7.7200,672800,5176178.0000,3
2023-07-07,20230707140000000,sz.002381,7.7200,7.7300,7.6700,7.7000,929500,7160167.0000,3
2023-07-07,20230707150000000,sz.002381,7.7000,7.7200,7.6600,7.6900,1436400,11042595.0000,3
2023-07-10,20230710103000000,sz.002381,7.7000,7.7400,7.6000,7.6000,1807600,13822782.0000,3
2023-07-10,20230710113000000,sz.002381,7.6000,7.6500,7.5800,7.6400,1283300,9783279.0000,3
2023-07-10,20230710140000000,sz.002381,7.6400,7.6800,7.6100,7.6500,1030245,7880591.4500,3
2023-07-10,20230710150000000,sz.002381,7.6500,7.6900,7.6300,7.6600,800000,6126926.0000,3
2023-07-11,20230711103000000,sz.002381,7.7100,7.7400,7.6000,7.6400,1303500,10003804.0000,3
2023-07-11,20230711113000000,sz.002381,7.6300,7.6900,7.6100,7.6900,897092,6872898.6400,3
2023-07-11,20230711140000000,sz.002381,7.6800,7.7500,7.6700,7.7500,1008852,7782906.8800,3
2023-07-11,20230711150000000,sz.002381,7.7500,7.7700,7.7400,7.7600,1028100,7971115.0000,3
2023-07-12,20230712103000000,sz.002381,7.7900,7.8700,7.7100,7.7900,1419400,11093368.0000,3
2023-07-12,20230712113000000,sz.002381,7.7900,7.8200,7.7700,7.8100,708000,5516613.0000,3
