股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中证钢铁,930606,2022-09-09,1089.5,1091.8,1094.22,1083.02,11738666,7047073539.0,1.03,0.06,0.68,0.63
中证钢铁,930606,2022-09-13,1093.82,1086.68,1093.91,1085.22,10797512,6433884298.0,0.8,-0.47,-5.12,0.58
中证钢铁,930606,2022-09-14,1073.27,1076.51,1087.01,1070.75,10699129,7566520642.0,1.5,-0.94,-10.17,0.58
中证钢铁,930606,2022-09-15,1081.42,1062.95,1088.37,1054.63,14242632,9361453187.0,3.13,-1.26,-13.56,0.77
中证钢铁,930606,2022-09-16,1061.98,1034.21,1061.98,1034.21,15154152,8142160861.0,2.61,-2.7,-28.74,0.82
中证钢铁,930606,2022-09-19,1032.57,1019.67,1034.26,1015.44,12360759,6300836253.0,1.82,-1.41,-14.54,0.67
中证钢铁,930606,2022-09-20,1023.28,1027.08,1037.36,1023.28,9317604,5749104301.0,1.38,0.73,7.41,0.5
中证钢铁,930606,2022-09-21,1026.34,1039.86,1044.13,1012.56,12378096,6307083936.0,3.07,1.24,12.78,0.67
中证钢铁,930606,2022-09-22,1035.17,1035.84,1049.92,1030.94,11354831,5443647897.0,1.83,-0.39,-4.02,0.61
中证钢铁,930606,2022-09-23,1035.86,1026.96,1040.56,1018.51,10530611,5451006937.0,2.13,-0.86,-8.88,0.57
中证钢铁,930606,2022-09-26,1020.26,995.85,1020.26,994.74,12792039,6109233615.0,2.49,-3.03,-31.11,0.69
中证钢铁,930606,2022-09-27,996.67,1003.38,1004.42,987.51,9815095,5369518083.0,1.7,0.76,7.53,0.53
中证钢铁,930606,2022-09-28,1000.78,971.06,1000.78,970.84,10883878,5854067164.0,2.98,-3.22,-32.32,0.59
中证钢铁,930606,2022-09-29,979.23,969.53,983.82,965.56,9658951,5043503397.0,1.88,-0.16,-1.53,0.52
中证钢铁,930606,2022-09-30,968.73,966.95,978.32,965.88,8114148,4205724101.0,1.28,-0.27,-2.58,0.44
中证钢铁,930606,2022-10-10,968.56,959.83,976.24,956.47,10001645,4767532672.0,2.04,-0.74,-7.12,0.54
中证钢铁,930606,2022-10-11,959.33,964.06,966.78,951.69,7953597,4190668700.0,1.57,0.44,4.23,0.43
中证钢铁,930606,2022-10-12,964.72,977.21,978.35,946.6,10114021,5556192788.0,3.29,1.36,13.15,0.55
中证钢铁,930606,2022-10-13,969.57,968.94,975.1,965.5,9712418,5293444584.0,0.98,-0.85,-8.27,0.52
中证钢铁,930606,2022-10-14,973.83,987.53,990.14,972.67,11021591,5930816504.0,1.8,1.92,18.59,0.6
中证钢铁,930606,2022-10-17,986.12,999.35,1001.35,982.97,10133551,5574455268.0,1.86,1.2,11.82,0.55
中证钢铁,930606,2022-10-18,1003.81,995.72,1004.8,994.44,8109293,4945981570.0,1.04,-0.36,-3.63,0.44
中证钢铁,930606,2022-10-19,995.97,985.36,998.51,984.55,7634507,4596406482.0,1.4,-1.04,-10.36,0.41
中证钢铁,930606,2022-10-20,982.79,979.03,989.1,967.81,10058054,5109851160.0,2.16,-0.64,-6.33,0.54
中证钢铁,930606,2022-10-21,981.66,982.24,991.51,979.45,9967404,5900395500.0,1.23,0.33,3.21,0.54
中证钢铁,930606,2022-10-24,985.71,980.83,1001.72,975.74,12860548,7983214886.0,2.64,-0.14,-1.41,0.7
中证钢铁,930606,2022-10-25,978.19,985.19,991.79,971.42,11791751,7767184826.0,2.08,0.44,4.36,0.64
中证钢铁,930606,2022-10-26,984.26,987.06,997.36,984.26,14292047,7747239576.0,1.33,0.19,1.87,0.77
中证钢铁,930606,2022-10-27,988.63,982.64,995.57,982.39,10844367,6505185101.0,1.34,-0.45,-4.42,0.59
中证钢铁,930606,2022-10-28,976.32,941.4,976.32,938.3,14765994,7794494261.0,3.87,-4.2,-41.24,0.8
中证钢铁,930606,2022-10-31,936.29,942.4,951.06,931.39,12455004,6711432223.0,2.09,0.11,1.0,0.67
中证钢铁,930606,2022-11-01,943.63,962.26,962.99,943.63,11590679,6208621779.0,2.05,2.11,19.86,0.63
中证钢铁,930606,2022-11-02,960.87,967.29,971.35,957.66,11919301,6414971766.0,1.42,0.52,5.03,0.64
中证钢铁,930606,2022-11-03,961.98,973.65,975.9,960.68,9790163,6690762482.0,1.57,0.66,6.36,0.53
中证钢铁,930606,2022-11-04,973.5,999.85,1001.52,973.45,14498100,8448927644.0,2.88,2.69,26.2,0.78
中证钢铁,930606,2022-11-07,1002.4,1009.42,1021.66,1001.95,17639988,8403699293.0,1.97,0.96,9.57,0.95
中证钢铁,930606,2022-11-08,1012.4,1015.19,1017.66,1007.8,12727679,7775015873.0,0.98,0.57,5.77,0.69
中证钢铁,930606,2022-11-09,1021.71,1019.03,1028.06,1017.56,11932057,7309024246.0,1.03,0.38,3.84,0.64
中证钢铁,930606,2022-11-10,1018.93,1021.83,1025.68,1010.25,26215021,10096139564.0,1.51,0.27,2.8,1.42
中证钢铁,930606,2022-11-11,1038.33,1029.61,1046.24,1025.33,26563305,10935810214.0,2.05,0.76,7.78,1.44
中证钢铁,930606,2022-11-14,1030.57,1017.7,1035.89,1012.76,18656595,8700236258.0,2.25,-1.16,-11.91,1.01
中证钢铁,930606,2022-11-15,1017.41,1026.65,1029.61,1012.29,13243473,7078781789.0,1.7,0.88,8.95,0.72
中证钢铁,930606,2022-11-16,1027.14,1019.84,1027.53,1018.72,10429734,6374438306.0,0.86,-0.66,-6.81,0.56
中证钢铁,930606,2022-11-17,1017.81,1015.0,1017.96,1007.98,9736572,5617504079.0,0.98,-0.47,-4.84,0.53
中证钢铁,930606,2022-11-18,1013.41,1007.13,1017.69,1005.2,11351846,6098284043.0,1.23,-0.78,-7.87,0.61
中证钢铁,930606,2022-11-21,1002.97,1005.17,1006.62,994.06,9582727,5124558200.0,1.25,-0.19,-1.96,0.52
中证钢铁,930606,2022-11-22,1006.43,1008.04,1017.39,1002.44,11852113,5771641278.0,1.49,0.29,2.87,0.64
中证钢铁,930606,2022-11-23,1006.93,1015.78,1018.15,1005.19,11972510,6042085970.0,1.29,0.77,7.74,0.65
中证钢铁,930606,2022-11-24,1018.06,1017.58,1024.25,1014.8,8884813,5695000166.0,0.93,0.18,1.8,0.48
中证钢铁,930606,2022-11-25,1016.62,1021.85,1025.41,1012.45,11459372,6158241528.0,1.27,0.42,4.27,0.62
中证钢铁,930606,2022-11-28,1013.68,1012.04,1013.73,998.79,10823412,5482276343.0,1.46,-0.96,-9.81,0.58
中证钢铁,930606,2022-11-29,1015.95,1021.89,1026.59,1010.83,14967963,8590959146.0,1.56,0.97,9.85,0.81
中证钢铁,930606,2022-11-30,1021.42,1019.32,1026.21,1017.23,12574006,6933381478.0,0.88,-0.25,-2.57,0.68
中证钢铁,930606,2022-12-01,1024.56,1021.99,1029.53,1021.39,11245324,6321747955.0,0.8,0.26,2.67,0.61
中证钢铁,930606,2022-12-02,1022.44,1014.61,1022.44,1012.64,8234264,5219987881.0,0.96,-0.72,-7.38,0.45
中证钢铁,930606,2022-12-05,1017.73,1038.64,1042.83,1015.85,22759195,11094595832.0,2.66,2.37,24.03,1.23
中证钢铁,930606,2022-12-06,1037.25,1038.06,1040.44,1031.5,13768272,8119122839.0,0.86,-0.06,-0.58,0.74
中证钢铁,930606,2022-12-07,1037.05,1030.22,1040.83,1026.99,13488273,8462416236.0,1.33,-0.76,-7.84,0.73
中证钢铁,930606,2022-12-08,1029.76,1030.82,1036.1,1022.79,9779396,6608158369.0,1.29,0.06,0.6,0.53
中证钢铁,930606,2022-12-09,1034.91,1039.4,1045.95,1027.37,17951902,9872806704.0,1.8,0.83,8.58,0.97
中证钢铁,930606,2022-12-12,1038.63,1016.02,1039.06,1015.38,16641364,8123857531.0,2.28,-2.25,-23.38,0.9
中证钢铁,930606,2022-12-13,1018.91,1025.67,1032.76,1018.91,15608815,6485423264.0,1.36,0.95,9.65,0.84
中证钢铁,930606,2022-12-14,1024.02,1015.48,1029.25,1013.36,10775081,5345202771.0,1.55,-0.99,-10.19,0.58
中证钢铁,930606,2022-12-15,1013.76,1010.5,1015.75,1005.77,9257128,4756748542.0,0.98,-0.49,-4.98,0.5
中证钢铁,930606,2022-12-16,1005.58,1019.51,1026.36,1004.26,14251190,6991087204.0,2.19,0.89,9.01,0.77
中证钢铁,930606,2022-12-19,1017.25,995.1,1022.02,992.55,13305818,6173123601.0,2.89,-2.39,-24.41,0.72
中证钢铁,930606,2022-12-20,993.1,990.92,1000.91,986.15,7895150,3905767667.0,1.48,-0.42,-4.18,0.43
中证钢铁,930606,2022-12-21,990.68,986.12,998.31,983.28,6155321,3153134717.0,1.52,-0.48,-4.8,0.33
中证钢铁,930606,2022-12-22,993.65,971.07,1001.44,968.07,9085151,4404359324.0,3.38,-1.53,-15.05,0.49
中证钢铁,930606,2022-12-23,967.7,970.1,973.99,960.75,7005552,3775837026.0,1.36,-0.1,-0.97,0.38
中证钢铁,930606,2022-12-26,969.14,975.38,976.58,967.37,7290339,3897872056.0,0.95,0.54,5.28,0.39
中证钢铁,930606,2022-12-27,980.24,987.32,988.93,979.29,9010412,4287904096.0,0.99,1.22,11.94,0.49
中证钢铁,930606,2022-12-28,987.41,986.9,993.07,980.9,8607368,4723555103.0,1.23,-0.04,-0.42,0.47
中证钢铁,930606,2022-12-29,987.23,977.51,988.07,976.96,8784955,4752378303.0,1.13,-0.95,-9.39,0.47
中证钢铁,930606,2022-12-30,981.3,973.42,982.74,971.36,6854166,4084841606.0,1.16,-0.42,-4.09,0.37
中证钢铁,930606,2023-01-03,972.32,984.73,987.59,969.05,8667432,4874881208.0,1.9,1.16,11.31,0.47
中证钢铁,930606,2023-01-04,984.13,984.81,992.05,981.15,8935197,5070416460.0,1.11,0.01,0.08,0.48
中证钢铁,930606,2023-01-05,987.71,988.62,992.52,983.23,7851993,5527791855.0,0.94,0.39,3.81,0.42
中证钢铁,930606,2023-01-06,990.15,998.69,1005.11,989.11,9043314,6467795930.0,1.62,1.02,10.07,0.49
中证钢铁,930606,2023-01-09,1001.95,1003.69,1009.38,1000.77,9995411,6217735555.0,0.86,0.5,5.0,0.54
中证钢铁,930606,2023-01-10,1003.5,996.68,1003.5,993.14,8983303,5708704615.0,1.03,-0.7,-7.01,0.49
中证钢铁,930606,2023-01-11,998.6,996.8,1004.16,993.91,8330743,4823184550.0,1.03,0.01,0.12,0.45
中证钢铁,930606,2023-01-12,999.41,995.65,1001.58,992.46,7629921,4064672988.0,0.91,-0.12,-1.15,0.41
中证钢铁,930606,2023-01-13,997.83,998.73,1003.07,992.43,6628349,4163940305.0,1.07,0.31,3.08,0.36
中证钢铁,930606,2023-01-16,999.09,1006.18,1010.63,997.58,9364954,5198512152.0,1.31,0.75,7.45,0.51
中证钢铁,930606,2023-01-17,1008.58,1003.03,1008.98,998.9,6911853,4038544758.0,1.0,-0.31,-3.15,0.37
中证钢铁,930606,2023-01-18,1004.38,1006.67,1008.74,1002.48,6649250,3840821958.0,0.62,0.36,3.64,0.36
中证钢铁,930606,2023-01-19,1007.74,1014.52,1015.45,1003.7,8365223,4218103426.0,1.17,0.78,7.85,0.45
中证钢铁,930606,2023-01-20,1016.49,1035.25,1035.38,1016.49,14346552,7095107945.0,1.86,2.04,20.73,0.78
中证钢铁,930606,2023-01-30,1047.97,1048.78,1060.37,1047.48,17220968,8731265807.0,1.25,1.31,13.53,0.93
中证钢铁,930606,2023-01-31,1044.87,1052.35,1054.09,1040.85,11410297,5774837203.0,1.26,0.34,3.57,0.62
中证钢铁,930606,2023-02-01,1054.12,1068.79,1070.53,1053.52,18914795,8538418938.0,1.62,1.56,16.44,1.02
中证钢铁,930606,2023-02-02,1069.59,1063.22,1070.26,1060.01,13641576,6411837162.0,0.96,-0.52,-5.57,0.74
中证钢铁,930606,2023-02-03,1061.54,1051.17,1061.54,1041.06,13585546,6386340278.0,1.93,-1.13,-12.05,0.73
中证钢铁,930606,2023-02-06,1046.55,1042.3,1046.61,1039.25,8782882,4813887128.0,0.7,-0.84,-8.87,0.47
中证钢铁,930606,2023-02-07,1045.61,1049.08,1050.27,1041.58,8841534,4729872062.0,0.83,0.65,6.78,0.48
中证钢铁,930606,2023-02-08,1053.0,1043.29,1053.0,1042.52,8244247,4811162313.0,1.0,-0.55,-5.79,0.45
中证钢铁,930606,2023-02-09,1043.23,1053.13,1053.99,1041.6,8991616,5418975099.0,1.19,0.94,9.84,0.49
中证钢铁,930606,2023-02-10,1051.5,1043.49,1052.37,1039.63,9467190,5487259629.0,1.21,-0.92,-9.64,0.51
中证钢铁,930606,2023-02-13,1045.27,1052.07,1054.38,1042.09,10632745,5836501692.0,1.18,0.82,8.58,0.57
中证钢铁,930606,2023-02-14,1055.02,1064.57,1065.05,1053.59,14442681,7239792286.0,1.09,1.19,12.5,0.78
中证钢铁,930606,2023-02-15,1065.63,1055.92,1065.86,1053.85,11371374,6052453017.0,1.13,-0.81,-8.65,0.61
中证钢铁,930606,2023-02-16,1056.76,1043.86,1063.88,1036.7,15193393,7898856677.0,2.57,-1.14,-12.06,0.82
中证钢铁,930606,2023-02-17,1044.25,1042.87,1052.52,1042.63,10490759,5614294767.0,0.95,-0.09,-0.99,0.57
中证钢铁,930606,2023-02-20,1042.81,1065.38,1065.53,1042.56,15685079,8274865535.0,2.2,2.16,22.51,0.85
中证钢铁,930606,2023-02-21,1069.77,1089.19,1092.58,1068.25,23570287,11207532366.0,2.28,2.23,23.81,1.27
中证钢铁,930606,2023-02-22,1084.37,1088.81,1091.32,1080.26,14444683,7912177048.0,1.02,-0.03,-0.38,0.78
中证钢铁,930606,2023-02-23,1093.42,1086.31,1096.14,1080.75,12344853,6813503082.0,1.41,-0.23,-2.5,0.67
中证钢铁,930606,2023-02-24,1087.11,1087.26,1091.49,1077.83,11565167,6617907957.0,1.26,0.09,0.95,0.63
中证钢铁,930606,2023-02-27,1085.21,1079.23,1094.17,1077.08,14397100,6921575872.0,1.57,-0.74,-8.03,0.78
中证钢铁,930606,2023-02-28,1079.81,1082.89,1084.18,1072.99,11057256,5402339693.0,1.04,0.34,3.66,0.6
中证钢铁,930606,2023-03-01,1085.6,1088.5,1091.06,1080.48,11012447,5766773991.0,0.98,0.52,5.61,0.6
中证钢铁,930606,2023-03-02,1087.16,1093.19,1097.43,1081.83,14384496,7372886055.0,1.43,0.43,4.69,0.78
中证钢铁,930606,2023-03-03,1094.34,1099.07,1101.02,1088.11,13312275,6647039346.0,1.18,0.54,5.88,0.72
中证钢铁,930606,2023-03-06,1099.74,1089.32,1102.01,1087.26,12105866,6599153008.0,1.34,-0.89,-9.75,0.65
中证钢铁,930606,2023-03-07,1088.54,1077.41,1095.7,1075.99,13312153,6515324625.0,1.81,-1.09,-11.91,0.72
中证钢铁,930606,2023-03-08,1075.34,1080.57,1084.41,1071.41,10700986,5010338521.0,1.21,0.29,3.16,0.58
中证钢铁,930606,2023-03-09,1082.93,1079.28,1086.27,1075.26,9688368,4820550239.0,1.02,-0.12,-1.29,0.52
中证钢铁,930606,2023-03-10,1076.77,1056.08,1076.77,1056.04,12910812,6140433565.0,1.92,-2.15,-23.2,0.7
中证钢铁,930606,2023-03-13,1057.35,1062.27,1068.37,1053.89,11019370,5367540148.0,1.37,0.59,6.19,0.6
中证钢铁,930606,2023-03-14,1062.17,1055.74,1069.86,1048.53,13144160,6973620912.0,2.01,-0.61,-6.53,0.71
中证钢铁,930606,2023-03-15,1059.76,1073.23,1077.13,1057.0,16020737,8018894064.0,1.91,1.66,17.49,0.87
中证钢铁,930606,2023-03-16,1068.26,1044.68,1068.26,1044.06,14960918,7382140147.0,2.25,-2.66,-28.55,0.81
中证钢铁,930606,2023-03-17,1049.62,1049.65,1057.99,1046.96,11989958,6154512349.0,1.06,0.48,4.97,0.65
中证钢铁,930606,2023-03-20,1048.23,1027.7,1048.23,1026.96,14673038,7879376742.0,2.03,-2.09,-21.95,0.79
中证钢铁,930606,2023-03-21,1033.83,1024.97,1033.97,1018.67,13187718,8370451825.0,1.49,-0.27,-2.73,0.71
中证钢铁,930606,2023-03-22,1026.52,1022.64,1030.81,1019.66,10943912,6665961376.0,1.09,-0.23,-2.33,0.59
中证钢铁,930606,2023-03-23,1020.0,1018.06,1021.32,1012.25,11989203,6465636157.0,0.89,-0.45,-4.58,0.65
中证钢铁,930606,2023-03-24,1018.27,1012.29,1018.96,1010.96,11568180,6108089921.0,0.79,-0.57,-5.77,0.63
中证钢铁,930606,2023-03-27,1013.06,998.71,1013.06,994.44,13212794,6726615279.0,1.84,-1.34,-13.58,0.71
中证钢铁,930606,2023-03-28,1000.15,993.46,1003.38,992.13,10537050,5334872844.0,1.13,-0.53,-5.25,0.57
中证钢铁,930606,2023-03-29,995.41,989.12,996.93,988.05,9821516,5183446285.0,0.89,-0.44,-4.34,0.53
中证钢铁,930606,2023-03-30,989.63,994.13,995.49,982.4,11045687,5013370711.0,1.32,0.51,5.01,0.6
中证钢铁,930606,2023-03-31,995.92,1002.93,1004.3,993.1,10401644,5202600666.0,1.13,0.89,8.8,0.56
中证钢铁,930606,2023-04-03,1004.21,1004.66,1006.77,998.78,11532679,6263416195.0,0.8,0.17,1.73,0.62
中证钢铁,930606,2023-04-04,1004.66,1007.74,1010.76,1001.35,11411469,6078928238.0,0.94,0.31,3.08,0.62
中证钢铁,930606,2023-04-06,1006.17,1007.02,1009.36,1002.1,10302347,4940828699.0,0.72,-0.07,-0.72,0.56
中证钢铁,930606,2023-04-07,1007.53,1009.01,1011.37,1005.86,7911547,4211527557.0,0.55,0.2,1.99,0.43
中证钢铁,930606,2023-04-10,1006.57,1004.74,1010.99,1003.34,9189112,4755440868.0,0.76,-0.42,-4.27,0.5
中证钢铁,930606,2023-04-11,1004.5,1013.61,1013.86,997.75,10002213,5264791668.0,1.6,0.88,8.87,0.54
中证钢铁,930606,2023-04-12,1014.02,1026.27,1028.35,1012.52,14668551,7181125984.0,1.56,1.25,12.66,0.79
中证钢铁,930606,2023-04-13,1025.29,1018.38,1029.74,1016.16,11257605,5329082991.0,1.32,-0.77,-7.89,0.61
中证钢铁,930606,2023-04-14,1020.66,1030.97,1032.11,1020.65,9605179,6734467637.0,1.13,1.24,12.59,0.52
中证钢铁,930606,2023-04-17,1030.92,1038.45,1039.39,1028.1,12947288,7642872477.0,1.1,0.73,7.48,0.7
中证钢铁,930606,2023-04-18,1039.09,1033.4,1042.05,1029.96,9312795,6244589140.0,1.16,-0.49,-5.05,0.5
中证钢铁,930606,2023-04-19,1034.02,1032.34,1039.07,1030.85,9623079,6148736387.0,0.8,-0.1,-1.06,0.52
中证钢铁,930606,2023-04-20,1029.98,1018.89,1029.98,1011.47,11362041,6906464632.0,1.79,-1.3,-13.45,0.61
中证钢铁,930606,2023-04-21,1013.3,994.96,1017.88,994.96,12274367,6252885496.0,2.25,-2.35,-23.93,0.66
中证钢铁,930606,2023-04-24,992.39,978.27,992.48,975.41,13790850,7164111240.0,1.72,-1.68,-16.69,0.75
中证钢铁,930606,2023-04-25,982.8,961.57,984.07,954.58,13108678,6974971446.0,3.01,-1.71,-16.7,0.71
中证钢铁,930606,2023-04-26,960.59,970.06,974.45,956.16,10825450,6620351941.0,1.9,0.88,8.49,0.59
中证钢铁,930606,2023-04-27,969.02,972.19,977.32,963.15,9075624,5094443388.0,1.46,0.22,2.13,0.49
中证钢铁,930606,2023-04-28,970.27,980.62,981.37,969.99,11907827,5719739574.0,1.17,0.87,8.43,0.64
中证钢铁,930606,2023-05-04,979.42,984.07,990.69,974.07,14802234,7493711396.0,1.69,0.35,3.45,0.8
中证钢铁,930606,2023-05-05,983.31,976.46,990.3,968.73,13284911,6134591992.0,2.19,-0.77,-7.61,0.72
中证钢铁,930606,2023-05-08,975.89,996.93,998.08,975.89,17792145,7610546237.0,2.27,2.1,20.47,0.96
中证钢铁,930606,2023-05-09,1000.25,999.32,1017.01,998.66,22423824,9307567394.0,1.84,0.24,2.39,1.21
中证钢铁,930606,2023-05-10,998.14,997.97,1005.31,994.43,13620756,7314857538.0,1.09,-0.14,-1.35,0.74
中证钢铁,930606,2023-05-11,998.1,996.02,1000.39,991.87,11125687,5746254827.0,0.85,-0.2,-1.95,0.6
中证钢铁,930606,2023-05-12,994.93,979.9,997.01,979.4,9799964,5583423781.0,1.77,-1.62,-16.12,0.53
中证钢铁,930606,2023-05-15,980.51,987.59,987.68,973.34,10936809,6695334255.0,1.46,0.78,7.69,0.59
中证钢铁,930606,2023-05-16,988.44,978.16,988.82,976.04,8820132,5590484269.0,1.29,-0.95,-9.43,0.48
中证钢铁,930606,2023-05-17,975.66,979.34,986.51,972.49,8162230,4722978212.0,1.43,0.12,1.18,0.44
中证钢铁,930606,2023-05-18,981.05,976.13,983.5,972.04,8262658,4915920023.0,1.17,-0.33,-3.21,0.45
中证钢铁,930606,2023-05-19,974.71,973.06,976.84,965.73,8881720,4639717795.0,1.14,-0.31,-3.07,0.48
中证钢铁,930606,2023-05-22,971.92,973.63,977.09,969.44,9200050,4164100865.0,0.79,0.06,0.57,0.5
中证钢铁,930606,2023-05-23,972.58,960.89,973.49,960.42,8482644,4325003491.0,1.34,-1.31,-12.74,0.46
中证钢铁,930606,2023-05-24,960.04,948.52,960.04,947.72,9344560,4602909156.0,1.28,-1.29,-12.37,0.51
中证钢铁,930606,2023-05-25,946.16,945.15,948.25,935.85,9174449,4320909973.0,1.31,-0.36,-3.37,0.5
中证钢铁,930606,2023-05-26,947.09,949.39,950.51,935.54,8135059,4229170914.0,1.58,0.45,4.24,0.44
中证钢铁,930606,2023-05-29,950.17,947.72,951.24,943.03,8392618,4300202876.0,0.86,-0.18,-1.67,0.45
中证钢铁,930606,2023-05-30,946.59,938.69,948.81,929.04,8681757,4556007994.0,2.09,-0.95,-9.03,0.47
中证钢铁,930606,2023-05-31,935.0,931.54,936.57,928.96,8453463,4258737363.0,0.81,-0.76,-7.15,0.46
中证钢铁,930606,2023-06-01,930.93,936.08,940.62,928.8,8885179,4355712209.0,1.27,0.49,4.54,0.48
中证钢铁,930606,2023-06-02,936.95,947.77,948.82,936.95,9357581,4876493188.0,1.27,1.25,11.69,0.51
中证钢铁,930606,2023-06-05,948.73,945.88,951.84,942.51,7831105,3961673321.0,0.98,-0.2,-1.89,0.42
中证钢铁,930606,2023-06-06,945.77,931.24,945.77,930.94,9219034,4163522764.0,1.57,-1.55,-14.64,0.5
中证钢铁,930606,2023-06-07,932.72,928.31,935.84,925.05,6182347,2850299916.0,1.16,-0.31,-2.93,0.33
中证钢铁,930606,2023-06-08,928.16,934.56,935.97,926.01,7188584,3660568139.0,1.07,0.67,6.25,0.39
中证钢铁,930606,2023-06-09,934.09,934.08,937.06,931.52,8970418,4872798562.0,0.59,-0.05,-0.48,0.48
中证钢铁,930606,2023-06-12,933.9,933.85,937.87,929.54,7696383,3283185714.0,0.89,-0.02,-0.23,0.42
中证钢铁,930606,2023-06-13,934.09,934.05,938.46,931.61,6926748,3030741654.0,0.73,0.02,0.2,0.37
中证钢铁,930606,2023-06-14,934.2,930.89,936.84,929.98,6639510,2938179004.0,0.73,-0.34,-3.16,0.36
中证钢铁,930606,2023-06-15,931.86,935.0,935.66,924.35,6952260,3160786800.0,1.21,0.44,4.11,0.38
中证钢铁,930606,2023-06-16,934.94,941.59,943.2,934.42,7530675,3366477501.0,0.94,0.7,6.59,0.41
中证钢铁,930606,2023-06-19,940.97,929.07,942.22,929.07,7290498,3144407627.0,1.4,-1.33,-12.52,0.39
中证钢铁,930606,2023-06-20,929.24,920.84,930.35,920.22,7569099,3277826296.0,1.09,-0.89,-8.23,0.41
中证钢铁,930606,2023-06-21,919.98,912.83,922.26,912.77,7295123,3142956403.0,1.03,-0.87,-8.01,0.39
中证钢铁,930606,2023-06-26,910.97,904.48,911.94,902.97,7966950,3337046106.0,0.98,-0.91,-8.35,0.43
中证钢铁,930606,2023-06-27,905.92,922.96,925.02,905.53,8450826,3662421469.0,2.15,2.04,18.48,0.46
中证钢铁,930606,2023-06-28,922.62,925.95,927.15,917.53,7136417,3483771033.0,1.04,0.32,2.99,0.39
中证钢铁,930606,2023-06-29,924.5,922.41,925.62,920.21,5516779,2852169333.0,0.58,-0.38,-3.54,0.3
中证钢铁,930606,2023-06-30,919.17,929.73,933.69,918.68,6633399,3271610870.0,1.63,0.79,7.32,0.36
中证钢铁,930606,2023-07-03,932.62,944.66,947.5,932.62,9245837,4586814020.0,1.6,1.61,14.93,0.5
中证钢铁,930606,2023-07-04,946.71,945.5,948.49,941.75,8279134,3704584343.0,0.71,0.09,0.84,0.45
中证钢铁,930606,2023-07-05,944.29,951.96,954.76,941.76,13786753,4439219440.0,1.37,0.68,6.46,0.75
中证钢铁,930606,2023-07-06,950.46,942.0,950.46,939.2,8830992,3082128118.0,1.18,-1.05,-9.96,0.48
中证钢铁,930606,2023-07-07,939.24,941.96,946.7,936.83,7840844,2933911832.0,1.05,0.0,-0.04,0.42
中证钢铁,930606,2023-07-10,941.33,942.46,945.99,939.7,6094398,2485927404.0,0.67,0.05,0.5,0.33
中证钢铁,930606,2023-07-11,943.84,947.13,948.69,941.18,6318227,2689320278.0,0.8,0.5,4.67,0.34
中证钢铁,930606,2023-07-12,947.76,940.04,947.86,939.52,6163072,2769849511.0,0.88,-0.75,-7.09,0.33
中证钢铁,930606,2023-07-13,942.79,946.62,950.55,942.27,6797819,3175752636.0,0.88,0.7,6.58,0.37
中证钢铁,930606,2023-07-14,946.73,944.96,949.85,943.9,5543811,2691711224.0,0.63,-0.18,-1.66,0.3
中证钢铁,930606,2023-07-17,943.41,938.37,943.59,934.28,6712742,2787697012.0,0.99,-0.7,-6.59,0.36
中证钢铁,930606,2023-07-18,939.06,939.0,942.27,932.7,5610922,2423151197.0,1.02,0.07,0.63,0.3
中证钢铁,930606,2023-07-19,939.01,941.34,941.99,935.41,5322283,2193834057.0,0.7,0.25,2.34,0.29
中证钢铁,930606,2023-07-20,941.56,938.38,945.88,937.34,6247970,2612840527.0,0.91,-0.31,-2.96,0.34
中证钢铁,930606,2023-07-21,937.66,939.47,943.17,935.41,6087780,2451281617.0,0.83,0.12,1.09,0.33
中证钢铁,930606,2023-07-24,939.98,936.08,940.53,934.82,5080801,2256176337.0,0.61,-0.36,-3.39,0.27
中证钢铁,930606,2023-07-25,942.27,961.7,962.85,942.27,13835559,5692313723.0,2.2,2.74,25.62,0.75
中证钢铁,930606,2023-07-26,962.03,980.68,980.68,961.18,19891339,6695261421.0,2.03,1.97,18.98,1.08
中证钢铁,930606,2023-07-27,977.67,997.11,1008.72,976.15,34163448,12209178902.0,3.32,1.68,16.43,1.85
中证钢铁,930606,2023-07-28,992.57,1012.48,1017.09,990.82,30821739,11229765646.0,2.63,1.54,15.37,1.67
中证钢铁,930606,2023-07-31,1014.56,1015.11,1024.01,1011.83,24643310,8900670751.0,1.2,0.26,2.63,1.33
中证钢铁,930606,2023-08-01,1016.59,1036.47,1052.07,1016.1,39837080,13991985119.0,3.54,2.1,21.36,2.15
中证钢铁,930606,2023-08-02,1028.13,1027.11,1031.88,1022.12,26152765,9138465906.0,0.94,-0.9,-9.36,1.41
中证钢铁,930606,2023-08-03,1022.0,1027.01,1027.59,1014.49,19204864,6910943342.0,1.28,-0.01,-0.1,1.04
中证钢铁,930606,2023-08-04,1029.94,1019.14,1038.38,1018.25,17110972,6636672649.0,1.96,-0.77,-7.87,0.92
中证钢铁,930606,2023-08-07,1016.92,1005.16,1016.92,1002.83,14956650,5964717022.0,1.38,-1.37,-13.98,0.81
中证钢铁,930606,2023-08-08,1005.13,995.86,1006.08,990.88,11439727,4997402331.0,1.51,-0.93,-9.3,0.62
中证钢铁,930606,2023-08-09,996.73,993.31,999.93,990.98,10350953,4239911378.0,0.9,-0.26,-2.55,0.56
