股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
绿色电力,399438,2022-09-29,1899.83,1877.63,1904.9,1867.26,10399731,7377354449.5,2.0,-0.38,-7.21,0.37
绿色电力,399438,2022-09-30,1874.35,1877.02,1892.22,1874.35,9433722,6559263871.45,0.95,-0.03,-0.61,0.34
绿色电力,399438,2022-10-10,1882.11,1869.66,1899.53,1863.59,12589203,8634888008.95,1.91,-0.39,-7.36,0.45
绿色电力,399438,2022-10-11,1871.55,1926.78,1928.09,1868.62,15395614,9802021494.25,3.18,3.06,57.12,0.55
绿色电力,399438,2022-10-12,1929.14,1959.29,1959.29,1896.94,14701473,10134937939.19,3.24,1.69,32.51,0.53
绿色电力,399438,2022-10-13,1947.33,1975.96,1985.22,1943.8,16598694,11287750284.66,2.11,0.85,16.67,0.59
绿色电力,399438,2022-10-14,1979.77,1993.58,2000.52,1975.93,15455153,10819190360.46,1.24,0.89,17.62,0.55
绿色电力,399438,2022-10-17,1985.2,1988.45,1995.1,1956.46,13883790,9617193170.31,1.94,-0.26,-5.13,0.5
绿色电力,399438,2022-10-18,1991.51,1991.39,2007.17,1987.22,14042618,10395001179.0,1.0,0.15,2.94,0.5
绿色电力,399438,2022-10-19,1986.92,1969.7,1998.8,1969.6,11113058,8138416840.07,1.47,-1.09,-21.69,0.4
绿色电力,399438,2022-10-20,1961.46,1951.57,1977.53,1944.92,13097677,9202410356.76,1.66,-0.92,-18.13,0.47
绿色电力,399438,2022-10-21,1953.69,1973.39,1993.77,1953.69,15620851,11227373597.48,2.05,1.12,21.82,0.56
绿色电力,399438,2022-10-24,1974.73,1939.55,1988.78,1928.24,16460561,12046399547.83,3.07,-1.71,-33.84,0.59
绿色电力,399438,2022-10-25,1939.08,1950.65,1960.07,1925.17,14533472,10209211253.81,1.8,0.57,11.1,0.52
绿色电力,399438,2022-10-26,1948.53,1965.32,1978.28,1948.34,14148312,9727405487.27,1.53,0.75,14.67,0.51
绿色电力,399438,2022-10-27,1955.9,1919.93,1968.1,1919.85,16848586,13039271482.62,2.46,-2.31,-45.39,0.6
绿色电力,399438,2022-10-28,1913.38,1856.05,1913.38,1849.22,18540156,13646918742.94,3.34,-3.33,-63.88,0.66
绿色电力,399438,2022-10-31,1840.94,1845.31,1864.72,1837.45,16323904,11208769284.4,1.47,-0.58,-10.74,0.58
绿色电力,399438,2022-11-01,1847.09,1880.05,1880.09,1846.88,18810926,12485337043.79,1.8,1.88,34.74,0.67
绿色电力,399438,2022-11-02,1874.48,1885.02,1885.61,1858.78,17491945,11772437240.48,1.43,0.26,4.97,0.63
绿色电力,399438,2022-11-03,1873.6,1880.87,1888.71,1871.18,15726790,11401541552.28,0.93,-0.22,-4.15,0.56
绿色电力,399438,2022-11-04,1881.99,1922.73,1925.88,1881.99,19978396,14890020206.86,2.33,2.23,41.86,0.71
绿色电力,399438,2022-11-07,1921.64,1925.59,1930.44,1911.31,18549182,13089034325.37,0.99,0.15,2.86,0.66
绿色电力,399438,2022-11-08,1923.75,1915.21,1924.57,1903.84,13510001,10255084237.12,1.08,-0.54,-10.38,0.48
绿色电力,399438,2022-11-09,1914.55,1916.15,1922.21,1907.66,12160746,9705797808.74,0.76,0.05,0.94,0.43
绿色电力,399438,2022-11-10,1912.4,1901.9,1917.05,1898.76,14875063,11590565755.14,0.95,-0.74,-14.25,0.53
绿色电力,399438,2022-11-11,1930.33,1920.32,1937.98,1908.56,17907189,13663888229.27,1.55,0.97,18.42,0.64
绿色电力,399438,2022-11-14,1921.05,1898.25,1926.42,1894.44,15453048,11525376660.05,1.67,-1.15,-22.07,0.55
绿色电力,399438,2022-11-15,1898.01,1929.39,1929.39,1891.73,16763974,12460898991.01,1.98,1.64,31.14,0.6
绿色电力,399438,2022-11-16,1932.71,1933.64,1964.99,1929.86,19058219,13115506364.72,1.82,0.22,4.25,0.68
绿色电力,399438,2022-11-17,1925.98,1920.35,1926.52,1907.66,12605208,8820936679.35,0.98,-0.69,-13.29,0.45
绿色电力,399438,2022-11-18,1920.83,1919.19,1930.72,1912.57,12909205,9215097433.78,0.95,-0.06,-1.16,0.46
绿色电力,399438,2022-11-21,1909.53,1925.91,1927.42,1901.55,11514350,8099233590.42,1.35,0.35,6.72,0.41
绿色电力,399438,2022-11-22,1924.82,1930.49,1951.96,1917.45,14994127,10255754898.1,1.79,0.24,4.58,0.54
绿色电力,399438,2022-11-23,1928.46,1958.85,1959.02,1927.67,20240447,13318879664.64,1.62,1.47,28.36,0.72
绿色电力,399438,2022-11-24,1961.29,1956.41,1971.46,1954.95,15140401,10785302757.86,0.84,-0.12,-2.44,0.54
绿色电力,399438,2022-11-25,1954.67,1963.66,1967.26,1946.82,12890052,9016136222.55,1.04,0.37,7.25,0.46
绿色电力,399438,2022-11-28,1945.88,1973.09,1974.37,1924.73,18798509,13011584086.53,2.53,0.48,9.43,0.67
绿色电力,399438,2022-11-29,1970.42,1965.47,1973.35,1954.29,18012249,12972020084.39,0.97,-0.39,-7.62,0.64
绿色电力,399438,2022-11-30,1961.75,1970.12,1977.59,1959.29,16140293,12028206268.01,0.93,0.24,4.65,0.58
绿色电力,399438,2022-12-01,1978.64,1966.54,1982.4,1965.62,15226953,11767078997.1,0.85,-0.18,-3.58,0.54
绿色电力,399438,2022-12-02,1966.15,1972.33,1974.93,1960.51,13450495,10018409176.67,0.73,0.29,5.79,0.48
绿色电力,399438,2022-12-05,1976.18,1994.57,1996.2,1972.16,20545908,14121949303.11,1.22,1.13,22.24,0.73
绿色电力,399438,2022-12-06,1993.46,1970.53,1993.46,1965.35,16492519,11452953174.78,1.41,-1.21,-24.04,0.59
绿色电力,399438,2022-12-07,1965.5,1948.23,1966.27,1942.93,15655161,11099133944.48,1.18,-1.13,-22.3,0.56
绿色电力,399438,2022-12-08,1944.57,1937.32,1948.83,1932.01,13410302,9318467454.31,0.86,-0.56,-10.91,0.48
绿色电力,399438,2022-12-09,1933.72,1922.58,1939.64,1917.01,15494742,10948777135.76,1.17,-0.76,-14.74,0.55
绿色电力,399438,2022-12-12,1917.86,1892.79,1917.92,1889.36,14052510,9593396675.24,1.49,-1.55,-29.79,0.5
绿色电力,399438,2022-12-13,1890.51,1893.52,1901.28,1887.25,11217897,7433213702.92,0.74,0.04,0.73,0.4
绿色电力,399438,2022-12-14,1893.98,1885.45,1896.52,1880.69,9414525,6454615853.36,0.84,-0.43,-8.07,0.34
绿色电力,399438,2022-12-15,1881.76,1889.01,1889.63,1874.87,8899185,6588828079.56,0.78,0.19,3.56,0.32
绿色电力,399438,2022-12-16,1883.93,1890.13,1896.46,1877.34,11775959,8080034145.66,1.01,0.06,1.12,0.42
绿色电力,399438,2022-12-19,1886.73,1848.69,1889.17,1840.91,12911455,8624496539.25,2.55,-2.19,-41.44,0.46
绿色电力,399438,2022-12-20,1842.86,1855.24,1858.13,1837.81,9512965,7252616875.5,1.1,0.35,6.55,0.34
绿色电力,399438,2022-12-21,1854.04,1838.26,1854.31,1831.81,8054245,5981026624.84,1.21,-0.92,-16.98,0.29
绿色电力,399438,2022-12-22,1843.53,1811.98,1845.35,1806.29,10294593,7037241356.72,2.12,-1.43,-26.28,0.37
绿色电力,399438,2022-12-23,1806.17,1810.97,1818.35,1801.5,7392914,5313969775.94,0.93,-0.06,-1.01,0.26
绿色电力,399438,2022-12-26,1811.63,1842.07,1843.17,1810.03,8860697,6346865722.02,1.83,1.72,31.1,0.32
绿色电力,399438,2022-12-27,1847.7,1854.2,1855.35,1842.52,8883374,7097047848.68,0.7,0.66,12.13,0.32
绿色电力,399438,2022-12-28,1850.97,1896.61,1901.14,1846.61,23153927,16231071913.9,2.94,2.29,42.41,0.83
绿色电力,399438,2022-12-29,1888.74,1880.96,1890.75,1878.42,14601772,10765250790.55,0.65,-0.83,-15.65,0.52
绿色电力,399438,2022-12-30,1887.08,1901.89,1909.79,1885.27,13404535,9665560937.45,1.3,1.11,20.93,0.48
绿色电力,399438,2023-01-03,1900.82,1939.81,1942.0,1897.73,18287156,13120175885.02,2.33,1.99,37.92,0.65
绿色电力,399438,2023-01-04,1940.14,1933.68,1941.57,1929.3,13836191,9723524609.67,0.63,-0.32,-6.13,0.49
绿色电力,399438,2023-01-05,1941.03,1942.0,1949.04,1935.62,15779322,11556939259.09,0.69,0.43,8.32,0.56
绿色电力,399438,2023-01-06,1943.37,1957.05,1971.71,1942.31,18505761,13855644048.55,1.51,0.77,15.05,0.66
绿色电力,399438,2023-01-09,1962.69,1937.03,1963.38,1935.93,16563582,12327997193.69,1.4,-1.02,-20.02,0.59
绿色电力,399438,2023-01-10,1940.77,1925.38,1947.85,1924.16,12988675,9990235895.76,1.22,-0.6,-11.65,0.46
绿色电力,399438,2023-01-11,1929.6,1909.9,1931.8,1908.94,11643322,9148440074.86,1.19,-0.8,-15.48,0.42
绿色电力,399438,2023-01-12,1909.58,1912.19,1925.75,1909.58,11108774,8675372081.87,0.85,0.12,2.29,0.4
绿色电力,399438,2023-01-13,1917.32,1910.55,1917.66,1898.19,11881634,8450360796.54,1.02,-0.09,-1.64,0.42
绿色电力,399438,2023-01-16,1909.44,1919.86,1928.87,1906.11,15443262,11033911232.24,1.19,0.49,9.31,0.55
绿色电力,399438,2023-01-17,1922.82,1910.31,1924.13,1906.25,11931053,9008625589.61,0.93,-0.5,-9.55,0.43
绿色电力,399438,2023-01-18,1913.99,1913.07,1918.25,1910.08,10519992,7721900327.73,0.43,0.14,2.76,0.38
绿色电力,399438,2023-01-19,1910.38,1903.98,1910.42,1897.46,12266581,9103820512.67,0.68,-0.48,-9.09,0.44
绿色电力,399438,2023-01-20,1903.51,1932.18,1932.18,1903.51,15549961,11912375886.94,1.51,1.48,28.2,0.56
绿色电力,399438,2023-01-30,1943.82,1924.97,1946.63,1922.21,19401637,13816013334.89,1.26,-0.37,-7.21,0.69
绿色电力,399438,2023-01-31,1915.84,1929.77,1930.59,1912.78,17713818,11826702516.52,0.93,0.25,4.8,0.63
绿色电力,399438,2023-02-01,1931.51,1942.69,1942.88,1920.86,16617601,11755165180.5,1.14,0.67,12.92,0.59
绿色电力,399438,2023-02-02,1944.26,1938.61,1945.84,1932.16,17243549,11869846458.47,0.7,-0.21,-4.08,0.62
绿色电力,399438,2023-02-03,1935.5,1925.41,1935.5,1909.7,14863876,10680310001.58,1.33,-0.68,-13.2,0.53
绿色电力,399438,2023-02-06,1920.56,1928.13,1936.25,1918.87,13168395,9454781741.91,0.9,0.14,2.72,0.47
绿色电力,399438,2023-02-07,1928.59,1944.3,1945.26,1923.72,15343181,11078346473.97,1.12,0.84,16.17,0.55
绿色电力,399438,2023-02-08,1944.29,1940.65,1950.02,1939.05,14408973,10137958641.3,0.56,-0.19,-3.65,0.51
绿色电力,399438,2023-02-09,1939.33,1949.78,1951.55,1937.04,14706838,11091581276.83,0.75,0.47,9.13,0.53
绿色电力,399438,2023-02-10,1948.2,1957.19,1961.6,1940.03,17716610,11726705418.91,1.11,0.38,7.41,0.63
绿色电力,399438,2023-02-13,1961.17,1951.38,1973.24,1947.51,19028297,13325502252.1,1.31,-0.3,-5.81,0.68
绿色电力,399438,2023-02-14,1954.06,1957.5,1964.53,1949.63,15251500,10609103051.25,0.76,0.31,6.12,0.54
绿色电力,399438,2023-02-15,1957.81,1946.7,1957.81,1942.59,13510837,9624615093.16,0.78,-0.55,-10.8,0.48
绿色电力,399438,2023-02-16,1945.18,1914.4,1950.99,1903.28,18745451,13102029739.23,2.45,-1.66,-32.3,0.67
绿色电力,399438,2023-02-17,1912.31,1901.49,1920.2,1900.62,11652942,8318486975.68,1.02,-0.67,-12.91,0.42
绿色电力,399438,2023-02-20,1901.9,1920.77,1921.32,1894.09,12358233,8717575523.38,1.43,1.01,19.28,0.44
绿色电力,399438,2023-02-21,1920.99,1932.9,1934.18,1918.26,13080726,8848540856.91,0.83,0.63,12.13,0.47
绿色电力,399438,2023-02-22,1925.76,1926.12,1938.29,1922.58,9968106,6928945247.19,0.81,-0.35,-6.78,0.36
绿色电力,399438,2023-02-23,1925.71,1921.76,1927.38,1914.3,9961983,7160772605.99,0.68,-0.23,-4.36,0.36
绿色电力,399438,2023-02-24,1922.44,1916.25,1923.14,1908.77,8697008,6349299186.98,0.75,-0.29,-5.51,0.31
绿色电力,399438,2023-02-27,1912.77,1915.82,1923.93,1909.88,9797378,6956392574.94,0.73,-0.02,-0.43,0.35
绿色电力,399438,2023-02-28,1917.13,1933.57,1934.79,1915.38,12476100,8099498714.71,1.01,0.93,17.75,0.45
绿色电力,399438,2023-03-01,1934.52,1945.8,1946.07,1929.73,14727557,9991039927.99,0.85,0.63,12.23,0.53
绿色电力,399438,2023-03-02,1945.25,1948.11,1962.1,1941.39,16903486,11193566047.01,1.06,0.12,2.31,0.6
绿色电力,399438,2023-03-03,1948.39,1965.11,1967.25,1947.19,18009909,11518688358.72,1.03,0.87,17.0,0.64
绿色电力,399438,2023-03-06,1968.26,1970.37,1975.48,1959.07,17388342,11787835437.53,0.84,0.27,5.26,0.62
绿色电力,399438,2023-03-07,1970.47,1951.74,1981.32,1950.88,18713365,12403146752.04,1.54,-0.95,-18.63,0.67
绿色电力,399438,2023-03-08,1945.73,1946.82,1951.79,1935.42,13187432,9010510276.54,0.84,-0.25,-4.92,0.47
绿色电力,399438,2023-03-09,1948.8,1937.11,1949.18,1934.09,11549721,8144762313.68,0.78,-0.5,-9.71,0.41
绿色电力,399438,2023-03-10,1929.15,1919.15,1930.23,1915.03,11987637,8209759708.54,0.78,-0.93,-17.96,0.43
绿色电力,399438,2023-03-13,1914.92,1929.19,1934.08,1913.93,11607150,8143651357.15,1.05,0.52,10.04,0.41
绿色电力,399438,2023-03-14,1927.06,1928.78,1944.83,1915.82,14293662,10181811407.04,1.5,-0.02,-0.41,0.51
绿色电力,399438,2023-03-15,1933.94,1950.5,1953.42,1925.99,14591599,9753729809.68,1.42,1.13,21.72,0.52
绿色电力,399438,2023-03-16,1943.82,1926.02,1948.65,1924.6,13952939,10114384495.65,1.23,-1.26,-24.48,0.5
绿色电力,399438,2023-03-17,1933.84,1932.53,1949.91,1929.06,14218886,10026371945.22,1.08,0.34,6.51,0.51
绿色电力,399438,2023-03-20,1933.72,1917.88,1949.1,1916.71,17689579,11521929709.64,1.68,-0.76,-14.65,0.63
绿色电力,399438,2023-03-21,1921.58,1919.25,1927.82,1914.32,12226291,8161864213.7,0.7,0.07,1.37,0.44
绿色电力,399438,2023-03-22,1926.24,1924.03,1935.3,1917.14,12527175,8631597161.87,0.95,0.25,4.78,0.45
绿色电力,399438,2023-03-23,1921.46,1923.75,1923.79,1910.32,11940986,8315548373.48,0.7,-0.01,-0.28,0.43
绿色电力,399438,2023-03-24,1924.63,1915.76,1924.63,1914.12,14268855,9729219294.27,0.55,-0.42,-7.99,0.51
绿色电力,399438,2023-03-27,1916.01,1897.13,1916.18,1891.58,15632477,11940323219.73,1.28,-0.97,-18.63,0.56
绿色电力,399438,2023-03-28,1899.3,1888.97,1902.29,1886.83,12953016,10361379547.8,0.81,-0.43,-8.16,0.46
绿色电力,399438,2023-03-29,1891.14,1886.98,1897.34,1881.82,13048706,10751643882.93,0.82,-0.11,-1.99,0.47
绿色电力,399438,2023-03-30,1885.84,1900.55,1901.95,1883.56,13329560,10845128916.29,0.97,0.72,13.57,0.48
绿色电力,399438,2023-03-31,1902.84,1903.57,1910.48,1900.84,12120712,9138297176.83,0.51,0.16,3.02,0.43
绿色电力,399438,2023-04-03,1903.29,1904.27,1906.07,1894.58,14114903,10004643222.57,0.6,0.04,0.7,0.5
绿色电力,399438,2023-04-04,1904.35,1906.01,1910.93,1896.53,14314789,10364724275.6,0.76,0.09,1.74,0.51
绿色电力,399438,2023-04-06,1903.58,1897.95,1903.58,1893.2,11450588,8019599912.65,0.54,-0.42,-8.06,0.41
绿色电力,399438,2023-04-07,1897.45,1900.56,1903.7,1894.93,9574929,7055793595.9,0.46,0.14,2.61,0.34
绿色电力,399438,2023-04-10,1905.17,1925.97,1929.57,1904.11,15119076,10577130316.73,1.34,1.34,25.41,0.54
绿色电力,399438,2023-04-11,1926.2,1920.24,1926.66,1911.1,11860534,8517182429.3,0.81,-0.3,-5.73,0.42
绿色电力,399438,2023-04-12,1920.92,1922.01,1930.22,1915.92,11974988,8462045765.17,0.74,0.09,1.77,0.43
绿色电力,399438,2023-04-13,1928.49,1926.05,1941.67,1920.33,15506862,10840040915.66,1.11,0.21,4.04,0.55
绿色电力,399438,2023-04-14,1926.91,1941.94,1943.35,1924.95,15660692,10594576817.28,0.96,0.83,15.89,0.56
绿色电力,399438,2023-04-17,1944.49,1957.45,1958.77,1942.0,15642843,10507176944.76,0.86,0.8,15.51,0.56
绿色电力,399438,2023-04-18,1956.96,1943.87,1956.96,1937.59,11980615,8647725474.56,0.99,-0.69,-13.58,0.43
绿色电力,399438,2023-04-19,1942.53,1934.85,1953.34,1932.34,12144803,9140046196.34,1.08,-0.46,-9.02,0.43
绿色电力,399438,2023-04-20,1936.42,1926.64,1936.42,1911.55,11557002,8374604723.34,1.29,-0.42,-8.21,0.41
绿色电力,399438,2023-04-21,1924.66,1898.3,1931.43,1898.07,13758974,10064757201.24,1.73,-1.47,-28.34,0.49
绿色电力,399438,2023-04-24,1899.02,1897.92,1911.43,1891.08,12817248,9036507484.96,1.07,-0.02,-0.38,0.46
绿色电力,399438,2023-04-25,1899.13,1888.84,1910.53,1867.99,14254373,9699668351.56,2.24,-0.48,-9.08,0.51
绿色电力,399438,2023-04-26,1892.46,1918.11,1923.19,1890.66,18897617,12947764889.73,1.72,1.55,29.27,0.68
绿色电力,399438,2023-04-27,1912.76,1929.03,1934.14,1897.26,15384885,11350440345.32,1.92,0.57,10.92,0.55
绿色电力,399438,2023-04-28,1924.03,1937.43,1939.34,1919.77,17643859,11465292255.35,1.01,0.44,8.4,0.63
绿色电力,399438,2023-05-04,1934.11,1984.46,1987.17,1932.37,21487252,15107869522.0,2.83,2.43,47.03,0.77
绿色电力,399438,2023-05-05,1983.72,1974.52,1989.43,1961.71,16418092,11409959354.89,1.4,-0.5,-9.94,0.59
绿色电力,399438,2023-05-08,1975.28,1996.47,2005.87,1975.28,21114445,14947763318.6,1.55,1.11,21.95,0.75
绿色电力,399438,2023-05-09,1997.45,1977.88,2008.99,1977.43,19797682,14243131568.79,1.58,-0.93,-18.59,0.71
绿色电力,399438,2023-05-10,1978.03,1973.51,1998.69,1969.12,14323381,10578830733.92,1.5,-0.22,-4.37,0.51
绿色电力,399438,2023-05-11,1974.55,1996.04,2018.78,1967.8,16453355,11483292936.2,2.58,1.14,22.53,0.59
绿色电力,399438,2023-05-12,1995.1,2001.44,2030.58,1988.65,18887019,13511099956.38,2.1,0.27,5.4,0.67
绿色电力,399438,2023-05-15,2005.87,1998.87,2016.29,1981.04,21809097,15746189165.7,1.76,-0.13,-2.57,0.78
绿色电力,399438,2023-05-16,1997.68,1996.3,2013.85,1986.31,15890622,12567198725.04,1.38,-0.13,-2.57,0.57
绿色电力,399438,2023-05-17,1995.66,2007.67,2016.65,1985.96,14470044,10653107140.93,1.54,0.57,11.37,0.52
绿色电力,399438,2023-05-18,2007.42,2000.57,2021.37,1993.42,13819479,10428499940.37,1.39,-0.35,-7.1,0.49
绿色电力,399438,2023-05-19,1997.5,1974.94,1997.5,1974.6,11724811,8247049204.59,1.14,-1.28,-25.63,0.42
绿色电力,399438,2023-05-22,1977.61,2020.17,2031.46,1977.61,22135327,16147730068.99,2.73,2.29,45.23,0.79
绿色电力,399438,2023-05-23,2023.13,1987.46,2023.13,1987.38,15592804,11911989655.62,1.77,-1.62,-32.71,0.56
绿色电力,399438,2023-05-24,1984.49,1969.89,1994.74,1969.89,17552791,12417467689.54,1.25,-0.88,-17.57,0.63
绿色电力,399438,2023-05-25,1965.72,1993.07,1997.17,1964.61,17931885,13398713184.8,1.65,1.18,23.18,0.64
绿色电力,399438,2023-05-26,1994.28,1991.19,2005.39,1980.73,18480609,12728840986.53,1.24,-0.09,-1.88,0.66
绿色电力,399438,2023-05-29,1989.63,2026.69,2030.44,1987.99,25086417,17515460440.2,2.13,1.78,35.5,0.9
绿色电力,399438,2023-05-30,2025.33,2023.37,2035.59,2002.04,20358026,14803844991.61,1.66,-0.16,-3.32,0.73
绿色电力,399438,2023-05-31,2017.94,2003.18,2020.94,1993.69,17282177,13173056065.18,1.35,-1.0,-20.19,0.62
绿色电力,399438,2023-06-01,2001.01,1981.79,2007.78,1977.25,16990343,12170027244.03,1.52,-1.07,-21.39,0.61
绿色电力,399438,2023-06-02,1986.5,1990.78,2004.37,1983.76,15691060,11702301737.63,1.04,0.45,8.99,0.56
绿色电力,399438,2023-06-05,1992.02,1988.94,2004.34,1983.72,15529206,11875325096.13,1.04,-0.09,-1.84,0.55
绿色电力,399438,2023-06-06,1988.38,1944.39,1988.38,1941.66,18565969,13442396068.4,2.35,-2.24,-44.55,0.66
绿色电力,399438,2023-06-07,1944.81,1936.25,1947.16,1931.19,12710834,9165674323.12,0.82,-0.42,-8.14,0.45
绿色电力,399438,2023-06-08,1934.63,1950.09,1952.72,1930.53,12646401,8853692094.81,1.15,0.71,13.84,0.45
绿色电力,399438,2023-06-09,1950.3,1985.01,1985.01,1946.62,18088332,13387361784.57,1.97,1.79,34.92,0.65
绿色电力,399438,2023-06-12,1979.94,1953.64,1982.59,1953.64,15084609,12120873153.01,1.46,-1.58,-31.37,0.54
绿色电力,399438,2023-06-13,1951.77,1944.16,1961.45,1938.42,10937270,8618407667.62,1.18,-0.49,-9.48,0.39
绿色电力,399438,2023-06-14,1945.49,1923.32,1946.29,1923.16,11421698,8459538514.06,1.19,-1.07,-20.84,0.41
绿色电力,399438,2023-06-15,1923.88,1940.26,1940.26,1920.77,12480667,9737936442.48,1.01,0.88,16.94,0.45
绿色电力,399438,2023-06-16,1939.54,1935.25,1940.79,1929.82,13376531,10437589427.97,0.57,-0.26,-5.01,0.48
绿色电力,399438,2023-06-19,1932.09,1938.66,1943.36,1924.84,11808502,9288228740.28,0.96,0.18,3.41,0.42
绿色电力,399438,2023-06-20,1936.19,1929.83,1941.61,1925.06,10528151,8048807318.04,0.85,-0.46,-8.83,0.38
绿色电力,399438,2023-06-21,1930.18,1928.08,1953.38,1927.02,12178189,9811512999.53,1.37,-0.09,-1.75,0.44
绿色电力,399438,2023-06-26,1922.79,1956.86,1957.56,1920.71,19341796,15596526360.75,1.91,1.49,28.78,0.69
绿色电力,399438,2023-06-27,1957.41,1955.31,1957.49,1930.71,15007394,11791955428.89,1.37,-0.08,-1.55,0.54
绿色电力,399438,2023-06-28,1955.86,1987.15,1987.86,1951.85,18332296,14139574243.48,1.84,1.63,31.84,0.66
绿色电力,399438,2023-06-29,1984.52,1975.09,1986.76,1967.26,15129242,12149014136.84,0.98,-0.61,-12.06,0.54
绿色电力,399438,2023-06-30,1972.59,1968.72,1980.78,1963.02,12211563,9904680756.33,0.9,-0.32,-6.37,0.44
绿色电力,399438,2023-07-03,1973.15,1986.98,1991.36,1971.01,14708012,11556240163.7,1.03,0.93,18.26,0.53
绿色电力,399438,2023-07-04,1984.66,1972.03,1984.66,1964.24,12758970,9754297119.21,1.03,-0.75,-14.95,0.46
绿色电力,399438,2023-07-05,1969.53,1968.19,1985.65,1964.7,11329509,8945616811.27,1.06,-0.19,-3.84,0.4
绿色电力,399438,2023-07-06,1968.34,1962.87,1976.17,1958.39,10836511,8795503927.14,0.9,-0.27,-5.32,0.39
绿色电力,399438,2023-07-07,1958.36,1969.29,1972.82,1956.33,12490374,10120109039.28,0.84,0.33,6.42,0.45
绿色电力,399438,2023-07-10,1984.12,1979.91,1995.07,1969.83,13799496,10804821404.15,1.28,0.54,10.62,0.49
绿色电力,399438,2023-07-11,1982.09,1975.55,1982.09,1958.78,11370063,9064496849.55,1.18,-0.22,-4.36,0.41
绿色电力,399438,2023-07-12,1976.83,1969.63,1977.94,1965.23,11272647,9343865898.13,0.64,-0.3,-5.92,0.4
绿色电力,399438,2023-07-13,1973.01,1980.18,1982.47,1969.35,11814656,9799404356.85,0.67,0.54,10.55,0.42
绿色电力,399438,2023-07-14,1973.62,1959.94,1973.65,1955.56,11805846,9240942158.35,0.91,-1.02,-20.24,0.42
绿色电力,399438,2023-07-17,1958.35,1958.49,1964.04,1953.28,9024715,6526655314.71,0.55,-0.07,-1.45,0.32
绿色电力,399438,2023-07-18,1959.03,1947.18,1959.69,1940.86,10221056,7155324064.17,0.96,-0.58,-11.31,0.37
绿色电力,399438,2023-07-19,1943.69,1944.46,1951.57,1936.56,7953839,5898577263.92,0.77,-0.14,-2.72,0.28
绿色电力,399438,2023-07-20,1945.18,1927.16,1948.51,1926.79,8619175,6397470599.47,1.12,-0.89,-17.3,0.31
绿色电力,399438,2023-07-21,1919.54,1920.39,1928.19,1916.35,7811900,5769686432.62,0.61,-0.35,-6.77,0.28
绿色电力,399438,2023-07-24,1916.71,1921.65,1925.87,1910.37,7533101,5319793635.55,0.81,0.07,1.26,0.27
绿色电力,399438,2023-07-25,1930.29,1918.07,1933.29,1910.39,14025082,10352060146.84,1.19,-0.19,-3.58,0.5
绿色电力,399438,2023-07-26,1916.59,1919.17,1920.03,1910.06,9286262,6926700911.36,0.52,0.06,1.1,0.33
绿色电力,399438,2023-07-27,1918.27,1910.94,1933.85,1909.67,9836655,6903028389.91,1.26,-0.43,-8.23,0.35
绿色电力,399438,2023-07-28,1908.02,1924.82,1926.04,1900.47,11467020,7996969601.02,1.34,0.73,13.88,0.41
绿色电力,399438,2023-07-31,1925.0,1939.33,1941.3,1924.45,13165216,9353952995.62,0.88,0.75,14.51,0.47
绿色电力,399438,2023-08-01,1943.42,1959.82,1959.82,1939.12,15784892,10373122672.54,1.07,1.06,20.49,0.56
绿色电力,399438,2023-08-02,1956.41,1945.12,1956.41,1940.64,10914660,6780344113.84,0.8,-0.75,-14.7,0.39
绿色电力,399438,2023-08-03,1942.9,1956.93,1957.88,1939.16,10668498,6773697447.21,0.96,0.61,11.81,0.38
绿色电力,399438,2023-08-04,1958.77,1951.1,1968.55,1949.19,11626626,7737634957.17,0.99,-0.3,-5.83,0.42
绿色电力,399438,2023-08-07,1949.67,1955.46,1956.16,1938.99,9584673,6853336134.91,0.88,0.22,4.36,0.34
绿色电力,399438,2023-08-08,1953.8,1948.2,1965.08,1943.66,8819744,6190732610.65,1.1,-0.37,-7.26,0.32
绿色电力,399438,2023-08-09,1946.46,1928.87,1946.46,1925.65,9014679,6047705450.06,1.07,-0.99,-19.33,0.32
绿色电力,399438,2023-08-10,1928.07,1933.91,1936.48,1926.27,6369630,4308514127.35,0.53,0.26,5.04,0.23
绿色电力,399438,2023-08-11,1935.49,1900.71,1935.49,1900.71,8692647,6043129295.33,1.8,-1.72,-33.2,0.31
绿色电力,399438,2023-08-14,1893.04,1907.19,1909.98,1883.72,9519881,6667720897.42,1.38,0.34,6.48,0.34
绿色电力,399438,2023-08-15,1908.73,1914.37,1925.38,1903.23,10515756,7056750631.37,1.16,0.38,7.18,0.38
绿色电力,399438,2023-08-16,1911.24,1901.77,1911.24,1900.19,7247173,4756973704.25,0.58,-0.66,-12.6,0.26
绿色电力,399438,2023-08-17,1897.73,1904.72,1906.49,1882.75,8661235,5716864509.05,1.25,0.16,2.95,0.31
绿色电力,399438,2023-08-18,1903.18,1893.99,1914.96,1893.64,7312927,4857643423.17,1.12,-0.56,-10.73,0.26
绿色电力,399438,2023-08-21,1892.5,1877.14,1901.58,1877.14,7743734,5110660059.98,1.29,-0.89,-16.85,0.28
绿色电力,399438,2023-08-22,1880.05,1875.8,1889.5,1855.89,9686797,6346848617.3,1.79,-0.07,-1.34,0.35
