股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中证煤炭,399998,2016-11-18,1831.85,1803.77,1831.85,1796.82,6789026,5653643008.0,1.9,-1.96,-36.0,0.67
中证煤炭,399998,2016-11-21,1798.08,1801.98,1822.64,1795.42,6504389,5315782400.0,1.51,-0.1,-1.79,0.64
中证煤炭,399998,2016-11-22,1828.12,1852.52,1858.54,1825.19,11569646,9630047232.0,1.85,2.8,50.54,1.15
中证煤炭,399998,2016-11-23,1851.22,1814.48,1851.22,1806.82,8179235,6647264768.0,2.4,-2.05,-38.04,0.81
中证煤炭,399998,2016-11-24,1857.72,1817.42,1873.2,1811.93,10514712,9080422912.0,3.38,0.16,2.94,1.04
中证煤炭,399998,2016-11-25,1814.87,1818.89,1820.37,1764.81,8249626,6834857216.0,3.06,0.08,1.47,0.82
中证煤炭,399998,2016-11-28,1820.47,1835.71,1845.68,1816.52,7868346,6993831680.0,1.6,0.92,16.82,0.78
中证煤炭,399998,2016-11-29,1815.7,1770.57,1816.33,1765.28,9404481,7835223040.0,2.78,-3.55,-65.14,0.93
中证煤炭,399998,2016-11-30,1752.22,1717.94,1752.22,1705.15,8406182,6779932928.0,2.66,-2.97,-52.63,0.83
中证煤炭,399998,2016-12-01,1724.78,1727.64,1734.16,1719.25,5463113,4406022144.0,0.87,0.56,9.7,0.54
中证煤炭,399998,2016-12-02,1721.81,1694.67,1725.7,1690.58,6366404,5087283712.0,2.03,-1.91,-32.97,0.63
中证煤炭,399998,2016-12-05,1677.03,1705.06,1706.02,1675.16,5081296,4190838944.0,1.82,0.61,10.39,0.5
中证煤炭,399998,2016-12-06,1707.52,1694.2,1710.21,1692.54,3631281,3006095328.0,1.04,-0.64,-10.86,0.36
中证煤炭,399998,2016-12-07,1698.97,1733.17,1733.17,1695.33,6037534,4926341888.0,2.23,2.3,38.97,0.6
中证煤炭,399998,2016-12-08,1727.85,1718.71,1734.84,1715.6,4526683,3689163008.0,1.11,-0.83,-14.46,0.45
中证煤炭,399998,2016-12-09,1708.75,1711.21,1717.39,1700.62,5683751,4622188800.0,0.98,-0.44,-7.5,0.56
中证煤炭,399998,2016-12-12,1713.81,1630.08,1724.8,1628.99,7799647,6258253568.0,5.6,-4.74,-81.13,0.77
中证煤炭,399998,2016-12-13,1624.07,1632.8,1636.54,1602.97,5108604,3907677360.0,2.06,0.17,2.72,0.51
中证煤炭,399998,2016-12-14,1627.24,1627.27,1645.88,1614.01,4929651,3798693888.0,1.95,-0.34,-5.53,0.49
中证煤炭,399998,2016-12-15,1621.9,1634.23,1649.51,1621.16,4788935,3821568816.0,1.74,0.43,6.96,0.47
中证煤炭,399998,2016-12-16,1630.25,1629.39,1635.94,1618.66,3559941,2827639440.0,1.06,-0.3,-4.84,0.35
中证煤炭,399998,2016-12-19,1625.03,1638.0,1642.79,1619.52,4205510,3369583792.0,1.43,0.53,8.61,0.42
中证煤炭,399998,2016-12-20,1634.41,1621.36,1634.41,1609.55,4500867,3647918928.0,1.52,-1.02,-16.64,0.45
中证煤炭,399998,2016-12-21,1623.16,1633.97,1634.1,1619.36,4522013,3482810672.0,0.91,0.78,12.61,0.45
中证煤炭,399998,2016-12-22,1627.65,1616.82,1627.95,1608.51,4387253,3369145680.0,1.19,-1.05,-17.15,0.43
中证煤炭,399998,2016-12-23,1614.5,1577.77,1615.28,1577.13,5328196,4108515408.0,2.36,-2.42,-39.05,0.53
中证煤炭,399998,2016-12-26,1568.67,1566.86,1568.67,1537.62,5033157,3696956208.0,1.97,-0.69,-10.91,0.5
中证煤炭,399998,2016-12-27,1562.31,1569.42,1573.16,1560.63,3479258,2592943184.0,0.8,0.16,2.56,0.34
中证煤炭,399998,2016-12-28,1576.2,1570.26,1583.21,1567.01,3839781,2916031680.0,1.03,0.05,0.84,0.38
中证煤炭,399998,2016-12-29,1569.91,1575.82,1589.05,1567.1,3656750,2818079648.0,1.4,0.35,5.56,0.36
中证煤炭,399998,2016-12-30,1576.73,1577.72,1582.99,1570.79,2990624,2227831648.0,0.77,0.12,1.9,0.3
中证煤炭,399998,2017-01-03,1579.72,1594.97,1596.9,1579.27,3497037,2596887840.0,1.12,1.09,17.25,0.35
中证煤炭,399998,2017-01-04,1591.8,1604.61,1605.4,1583.4,4051862,3060346928.0,1.38,0.6,9.64,0.4
中证煤炭,399998,2017-01-05,1610.86,1620.82,1632.33,1610.86,5991989,4600879872.0,1.34,1.01,16.21,0.59
中证煤炭,399998,2017-01-06,1619.25,1621.02,1632.5,1615.58,5785333,4318152192.0,1.04,0.01,0.2,0.57
中证煤炭,399998,2017-01-09,1617.34,1622.98,1624.11,1610.12,4221804,3187328576.0,0.86,0.12,1.96,0.42
中证煤炭,399998,2017-01-10,1622.71,1641.49,1656.07,1616.55,6578371,5022883072.0,2.44,1.14,18.51,0.65
中证煤炭,399998,2017-01-11,1636.79,1623.66,1660.17,1623.11,5726927,4504621824.0,2.26,-1.09,-17.83,0.57
中证煤炭,399998,2017-01-12,1620.19,1602.7,1626.71,1600.02,3811313,2951633824.0,1.64,-1.29,-20.96,0.38
中证煤炭,399998,2017-01-13,1599.37,1585.9,1608.08,1583.0,3816367,2938338096.0,1.56,-1.05,-16.8,0.38
中证煤炭,399998,2017-01-16,1590.89,1580.94,1605.84,1532.67,6722037,5002639872.0,4.61,-0.31,-4.96,0.67
中证煤炭,399998,2017-01-17,1569.81,1575.88,1578.92,1540.83,4004919,2946017440.0,2.41,-0.32,-5.06,0.4
中证煤炭,399998,2017-01-18,1571.04,1582.42,1586.81,1565.42,3501685,2583341616.0,1.36,0.42,6.54,0.35
中证煤炭,399998,2017-01-19,1576.88,1574.85,1579.48,1566.49,2677211,1980625248.0,0.82,-0.48,-7.57,0.27
中证煤炭,399998,2017-01-20,1569.49,1586.26,1588.0,1568.42,2815875,2088338128.0,1.24,0.72,11.41,0.28
中证煤炭,399998,2017-01-23,1584.18,1608.03,1614.23,1584.15,3756437,2815371904.0,1.9,1.37,21.77,0.37
中证煤炭,399998,2017-01-24,1606.13,1625.93,1632.97,1604.54,4746381,3568272880.0,1.77,1.11,17.9,0.47
中证煤炭,399998,2017-01-25,1622.08,1614.56,1624.78,1611.91,2888968,2147810240.0,0.79,-0.7,-11.37,0.29
中证煤炭,399998,2017-01-26,1619.14,1637.95,1638.55,1616.72,3799046,2893073808.0,1.35,1.45,23.39,0.38
中证煤炭,399998,2017-02-03,1636.89,1617.27,1638.5,1613.66,3382657,2529738576.0,1.52,-1.26,-20.68,0.34
中证煤炭,399998,2017-02-06,1618.29,1619.94,1620.13,1603.51,3224861,2514234848.0,1.03,0.17,2.67,0.32
中证煤炭,399998,2017-02-07,1616.13,1615.88,1624.65,1607.74,4027050,2956353456.0,1.04,-0.25,-4.06,0.4
中证煤炭,399998,2017-02-08,1612.9,1636.6,1636.93,1603.62,4050286,2987228336.0,2.06,1.28,20.72,0.4
中证煤炭,399998,2017-02-09,1632.32,1639.7,1643.26,1630.13,4326887,3205548032.0,0.8,0.19,3.1,0.43
中证煤炭,399998,2017-02-10,1641.5,1675.95,1688.87,1639.79,8201412,6318522624.0,2.99,2.21,36.25,0.81
中证煤炭,399998,2017-02-13,1683.65,1697.73,1735.25,1676.26,9599745,7408404480.0,3.52,1.3,21.78,0.95
中证煤炭,399998,2017-02-14,1694.18,1708.35,1708.8,1683.88,6593166,5028953600.0,1.47,0.63,10.62,0.65
中证煤炭,399998,2017-02-15,1698.85,1678.48,1710.01,1676.59,6392354,4974112256.0,1.96,-1.75,-29.87,0.63
中证煤炭,399998,2017-02-16,1678.67,1719.65,1726.69,1678.43,9767949,7337142272.0,2.88,2.45,41.17,0.97
中证煤炭,399998,2017-02-17,1716.47,1681.2,1716.88,1677.18,7618808,5873808384.0,2.31,-2.24,-38.45,0.76
中证煤炭,399998,2017-02-20,1684.02,1709.12,1709.56,1681.45,6282191,4798625792.0,1.67,1.66,27.92,0.62
中证煤炭,399998,2017-02-21,1712.9,1716.66,1732.76,1696.58,7452963,5753807872.0,2.12,0.44,7.54,0.74
中证煤炭,399998,2017-02-22,1710.73,1706.66,1710.73,1692.11,5865541,4543973632.0,1.08,-0.58,-10.0,0.58
中证煤炭,399998,2017-02-23,1706.21,1687.87,1708.44,1679.7,6101140,4634423552.0,1.68,-1.1,-18.79,0.6
中证煤炭,399998,2017-02-24,1679.54,1672.09,1679.6,1657.27,5783145,4354946560.0,1.32,-0.93,-15.78,0.57
中证煤炭,399998,2017-02-27,1674.27,1662.98,1682.06,1659.99,4455207,3377608816.0,1.32,-0.54,-9.11,0.44
中证煤炭,399998,2017-02-28,1665.04,1677.75,1680.68,1661.5,4383064,3315281568.0,1.15,0.89,14.77,0.43
中证煤炭,399998,2017-03-01,1674.52,1687.65,1698.61,1673.88,6118163,4618645504.0,1.47,0.59,9.9,0.61
中证煤炭,399998,2017-03-02,1693.21,1672.89,1695.31,1671.06,4386090,3321666896.0,1.44,-0.87,-14.76,0.43
中证煤炭,399998,2017-03-03,1663.38,1653.08,1663.38,1644.29,4953817,3706333904.0,1.14,-1.18,-19.81,0.49
中证煤炭,399998,2017-03-06,1657.26,1681.29,1685.35,1656.15,5609719,4111170896.0,1.77,1.71,28.21,0.56
中证煤炭,399998,2017-03-07,1677.14,1666.26,1677.21,1659.6,4240305,3018360064.0,1.05,-0.89,-15.03,0.42
中证煤炭,399998,2017-03-08,1663.76,1653.57,1663.76,1648.18,3240846,2355516608.0,0.94,-0.76,-12.69,0.32
中证煤炭,399998,2017-03-09,1646.12,1621.89,1646.14,1614.07,5243437,4020351520.0,1.94,-1.92,-31.68,0.52
中证煤炭,399998,2017-03-10,1625.61,1620.77,1629.79,1616.88,3046129,2270705728.0,0.8,-0.07,-1.12,0.3
中证煤炭,399998,2017-03-13,1617.64,1645.57,1647.06,1607.65,4737924,3525192992.0,2.43,1.53,24.8,0.47
中证煤炭,399998,2017-03-14,1643.58,1643.78,1659.06,1638.76,4163625,3123598208.0,1.23,-0.11,-1.79,0.41
中证煤炭,399998,2017-03-15,1645.81,1645.95,1656.03,1642.76,3549903,2824277440.0,0.81,0.13,2.17,0.35
中证煤炭,399998,2017-03-16,1650.81,1663.82,1669.68,1650.81,4537725,3487612368.0,1.15,1.09,17.87,0.45
中证煤炭,399998,2017-03-17,1665.07,1637.36,1667.59,1635.16,4266990,3238682304.0,1.95,-1.59,-26.46,0.42
中证煤炭,399998,2017-03-20,1686.63,1675.11,1695.86,1663.97,5524073,4358819328.0,1.95,2.31,37.75,0.55
中证煤炭,399998,2017-03-21,1682.94,1679.73,1694.4,1672.82,5635621,6185769984.0,1.29,0.28,4.62,0.56
中证煤炭,399998,2017-03-22,1664.47,1665.27,1668.11,1648.04,5686442,5001842944.0,1.19,-0.86,-14.46,0.56
中证煤炭,399998,2017-03-23,1664.6,1662.33,1668.61,1646.69,4278090,3723464864.0,1.32,-0.18,-2.94,0.42
中证煤炭,399998,2017-03-24,1660.04,1665.31,1666.87,1650.24,3729256,3215684336.0,1.0,0.18,2.98,0.37
中证煤炭,399998,2017-03-27,1664.77,1652.2,1666.7,1650.76,3668410,3092340048.0,0.96,-0.79,-13.11,0.36
中证煤炭,399998,2017-03-28,1652.78,1650.54,1653.65,1645.48,2964302,2432747104.0,0.49,-0.1,-1.66,0.29
中证煤炭,399998,2017-03-29,1654.39,1665.01,1669.91,1652.19,4591248,3723335904.0,1.07,0.88,14.47,0.46
中证煤炭,399998,2017-03-30,1667.64,1651.71,1679.43,1648.2,5225806,4195639200.0,1.88,-0.8,-13.3,0.52
中证煤炭,399998,2017-03-31,1649.2,1672.98,1674.31,1648.19,4639698,3870877824.0,1.58,1.29,21.27,0.46
中证煤炭,399998,2017-04-05,1688.67,1708.05,1711.36,1688.67,8629682,6768080896.0,1.36,2.1,35.07,0.86
中证煤炭,399998,2017-04-06,1710.3,1705.7,1710.3,1694.96,7324076,5729177088.0,0.9,-0.14,-2.35,0.73
中证煤炭,399998,2017-04-07,1698.97,1703.81,1711.91,1693.1,6004963,4734219008.0,1.1,-0.11,-1.89,0.6
中证煤炭,399998,2017-04-10,1706.98,1702.95,1721.37,1701.69,7329587,6151132416.0,1.16,-0.05,-0.86,0.73
中证煤炭,399998,2017-04-11,1702.55,1693.61,1706.58,1665.4,8798737,6997040640.0,2.42,-0.55,-9.34,0.87
中证煤炭,399998,2017-04-12,1688.37,1677.79,1688.77,1672.95,6639229,4999994624.0,0.93,-0.93,-15.82,0.66
中证煤炭,399998,2017-04-13,1676.35,1694.05,1699.81,1675.06,5727535,4225634352.0,1.48,0.97,16.26,0.57
中证煤炭,399998,2017-04-14,1693.67,1689.36,1716.25,1677.57,9206557,6702931968.0,2.28,-0.28,-4.69,0.91
中证煤炭,399998,2017-04-17,1678.24,1668.46,1679.49,1661.17,6730156,4755219712.0,1.08,-1.24,-20.9,0.67
中证煤炭,399998,2017-04-18,1667.86,1651.72,1673.51,1651.72,4578165,3340639792.0,1.31,-1.0,-16.74,0.45
中证煤炭,399998,2017-04-19,1640.75,1602.24,1640.75,1593.64,6356728,4641887232.0,2.85,-3.0,-49.48,0.63
中证煤炭,399998,2017-04-20,1603.04,1589.99,1609.75,1577.38,4567733,3218671792.0,2.02,-0.76,-12.25,0.45
中证煤炭,399998,2017-04-21,1595.61,1596.46,1605.23,1589.33,3581100,2678326192.0,1.0,0.41,6.47,0.35
中证煤炭,399998,2017-04-24,1592.21,1559.82,1592.21,1556.79,4009940,2893393632.0,2.22,-2.3,-36.64,0.4
中证煤炭,399998,2017-04-25,1553.42,1559.46,1566.44,1549.45,4006875,2793392576.0,1.09,-0.02,-0.36,0.4
中证煤炭,399998,2017-04-26,1559.5,1565.07,1569.73,1557.0,3678028,2583775216.0,0.82,0.36,5.61,0.36
中证煤炭,399998,2017-04-27,1563.57,1567.3,1568.54,1537.65,4227017,2936772928.0,1.97,0.14,2.23,0.42
中证煤炭,399998,2017-04-28,1565.09,1576.26,1577.39,1562.76,3874760,2895321952.0,0.93,0.57,8.96,0.38
中证煤炭,399998,2017-05-02,1579.36,1577.88,1589.36,1574.76,3906391,3140920544.0,0.93,0.1,1.62,0.39
中证煤炭,399998,2017-05-03,1574.79,1571.03,1574.79,1561.06,3508374,2699791296.0,0.87,-0.43,-6.85,0.35
中证煤炭,399998,2017-05-04,1563.77,1545.22,1563.77,1540.43,4727489,3520529760.0,1.49,-1.64,-25.81,0.47
中证煤炭,399998,2017-05-05,1534.14,1504.66,1534.14,1501.46,5130449,3757802672.0,2.11,-2.62,-40.56,0.51
中证煤炭,399998,2017-05-08,1499.7,1484.77,1499.7,1480.68,3939888,2817383632.0,1.26,-1.32,-19.89,0.39
中证煤炭,399998,2017-05-09,1481.31,1497.93,1499.48,1477.35,2767738,1877512512.0,1.49,0.89,13.16,0.27
中证煤炭,399998,2017-05-10,1496.6,1474.34,1505.8,1473.06,3199188,2154568192.0,2.19,-1.57,-23.59,0.32
中证煤炭,399998,2017-05-11,1465.86,1464.3,1468.96,1435.77,4006532,2723744880.0,2.25,-0.68,-10.04,0.4
中证煤炭,399998,2017-05-12,1460.12,1465.36,1470.85,1452.95,2994057,2006742688.0,1.22,0.07,1.06,0.3
中证煤炭,399998,2017-05-15,1466.1,1477.63,1478.71,1466.1,2821844,2077758640.0,0.86,0.84,12.27,0.28
中证煤炭,399998,2017-05-16,1474.85,1495.23,1495.67,1460.97,3477503,2375425216.0,2.35,1.19,17.6,0.34
中证煤炭,399998,2017-05-17,1494.39,1500.06,1510.92,1490.89,3833182,2602690672.0,1.34,0.32,4.83,0.38
中证煤炭,399998,2017-05-18,1485.67,1489.11,1502.05,1481.92,3160646,2348083088.0,1.34,-0.73,-10.95,0.31
中证煤炭,399998,2017-05-19,1489.06,1496.55,1500.16,1486.77,2682243,1832058288.0,0.9,0.5,7.44,0.27
中证煤炭,399998,2017-05-22,1495.78,1483.09,1502.84,1477.78,2987421,2040436448.0,1.67,-0.9,-13.46,0.3
中证煤炭,399998,2017-05-23,1479.84,1472.2,1504.13,1470.8,3915899,3105085984.0,2.25,-0.73,-10.89,0.39
中证煤炭,399998,2017-05-24,1463.7,1472.56,1473.01,1449.68,3064016,2237199200.0,1.58,0.02,0.36,0.3
中证煤炭,399998,2017-05-25,1471.49,1517.49,1518.95,1466.98,5444729,3881406576.0,3.53,3.05,44.93,0.54
中证煤炭,399998,2017-05-26,1513.22,1513.98,1528.24,1511.28,4280523,3208550256.0,1.12,-0.23,-3.51,0.42
中证煤炭,399998,2017-05-31,1523.21,1508.01,1529.14,1507.49,3645961,2991004736.0,1.43,-0.39,-5.97,0.36
中证煤炭,399998,2017-06-01,1500.31,1485.2,1500.31,1483.79,4360170,3321173616.0,1.1,-1.51,-22.81,0.43
中证煤炭,399998,2017-06-02,1479.83,1506.5,1507.09,1475.01,3630305,2784144640.0,2.16,1.43,21.3,0.36
中证煤炭,399998,2017-06-05,1508.98,1517.28,1528.33,1508.98,3815799,2506083840.0,1.28,0.72,10.78,0.38
中证煤炭,399998,2017-06-06,1514.04,1521.78,1523.07,1510.07,2741643,1793010800.0,0.86,0.3,4.5,0.27
中证煤炭,399998,2017-06-07,1521.21,1541.36,1542.05,1519.45,4102723,2665385504.0,1.49,1.29,19.58,0.41
中证煤炭,399998,2017-06-08,1536.83,1537.45,1539.98,1532.3,3148228,2091502112.0,0.5,-0.25,-3.91,0.31
中证煤炭,399998,2017-06-09,1537.09,1540.73,1542.05,1533.19,3300739,2197698224.0,0.58,0.21,3.28,0.33
中证煤炭,399998,2017-06-12,1538.19,1533.61,1542.67,1528.71,3534549,2422650560.0,0.91,-0.46,-7.12,0.35
中证煤炭,399998,2017-06-13,1531.69,1574.1,1584.91,1530.49,6406397,4541339136.0,3.55,2.64,40.49,0.63
中证煤炭,399998,2017-06-14,1573.69,1573.92,1585.03,1568.65,5156490,3642226080.0,1.04,-0.01,-0.18,0.51
中证煤炭,399998,2017-06-15,1569.48,1574.38,1579.04,1567.15,3445638,2371285840.0,0.76,0.03,0.46,0.34
中证煤炭,399998,2017-06-16,1572.58,1567.62,1576.94,1564.71,3078910,2081074592.0,0.78,-0.43,-6.76,0.31
中证煤炭,399998,2017-06-19,1578.56,1593.95,1604.9,1572.12,5112509,3484755072.0,2.09,1.68,26.33,0.51
中证煤炭,399998,2017-06-20,1595.69,1586.45,1596.57,1583.71,3164322,2158313520.0,0.81,-0.47,-7.5,0.31
中证煤炭,399998,2017-06-21,1590.09,1583.93,1591.56,1572.85,2980020,2024996736.0,1.18,-0.16,-2.52,0.3
中证煤炭,399998,2017-06-22,1586.38,1569.14,1596.78,1569.14,4374489,2993380480.0,1.75,-0.93,-14.79,0.43
中证煤炭,399998,2017-06-23,1563.93,1572.61,1577.85,1552.17,3786814,2526111168.0,1.64,0.22,3.47,0.38
中证煤炭,399998,2017-06-26,1572.63,1598.66,1600.07,1570.08,5006369,3503040128.0,1.91,1.66,26.05,0.5
中证煤炭,399998,2017-06-27,1597.09,1622.68,1628.49,1594.16,6511654,4373631744.0,2.15,1.5,24.02,0.65
中证煤炭,399998,2017-06-28,1616.13,1618.72,1632.22,1612.02,5091692,3493655216.0,1.24,-0.24,-3.96,0.5
中证煤炭,399998,2017-06-29,1627.38,1645.87,1663.91,1627.38,7957165,5603367936.0,2.26,1.68,27.15,0.79
中证煤炭,399998,2017-06-30,1638.15,1639.93,1646.66,1633.98,4732426,3373899456.0,0.77,-0.36,-5.94,0.47
中证煤炭,399998,2017-07-03,1641.68,1674.02,1674.37,1639.46,6486951,4725741312.0,2.13,2.08,34.09,0.64
中证煤炭,399998,2017-07-04,1668.47,1660.87,1669.3,1656.79,4996700,3604103456.0,0.75,-0.79,-13.15,0.5
中证煤炭,399998,2017-07-05,1669.84,1683.55,1689.74,1669.84,7019676,5170111744.0,1.2,1.37,22.68,0.7
中证煤炭,399998,2017-07-06,1696.23,1711.57,1727.81,1687.9,10425246,7874781696.0,2.37,1.66,28.02,1.03
中证煤炭,399998,2017-07-07,1702.41,1738.73,1742.73,1694.4,9589136,7241681920.0,2.82,1.59,27.16,0.95
中证煤炭,399998,2017-07-10,1715.88,1726.3,1746.93,1711.8,10685479,8337006592.0,2.02,-0.71,-12.43,1.06
中证煤炭,399998,2017-07-11,1719.96,1677.52,1720.13,1674.95,8976147,6867004416.0,2.62,-2.83,-48.78,0.89
中证煤炭,399998,2017-07-12,1679.29,1698.76,1699.28,1660.78,7153846,5410842624.0,2.3,1.27,21.24,0.71
中证煤炭,399998,2017-07-13,1699.8,1709.36,1734.59,1694.82,9988054,7747903232.0,2.34,0.62,10.6,0.99
中证煤炭,399998,2017-07-14,1703.92,1709.55,1712.09,1694.21,6214599,4789538560.0,1.05,0.01,0.19,0.62
中证煤炭,399998,2017-07-17,1701.03,1691.26,1737.28,1647.92,12750428,9823296256.0,5.23,-1.07,-18.29,1.26
中证煤炭,399998,2017-07-18,1683.21,1759.29,1759.39,1682.99,13296944,10456530688.0,4.52,4.02,68.03,1.32
中证煤炭,399998,2017-07-19,1765.36,1866.27,1870.83,1765.36,22917262,18993296896.0,6.0,6.08,106.98,2.27
中证煤炭,399998,2017-07-20,1857.72,1855.07,1858.55,1832.31,17660791,15001266688.0,1.41,-0.6,-11.2,1.75
中证煤炭,399998,2017-07-21,1844.06,1863.96,1884.99,1837.43,15147307,13055357440.0,2.56,0.48,8.89,1.5
中证煤炭,399998,2017-07-24,1855.23,1835.09,1878.42,1825.73,13427595,11526592000.0,2.83,-1.55,-28.87,1.33
中证煤炭,399998,2017-07-25,1839.96,1833.34,1842.85,1813.29,11614706,9517797888.0,1.61,-0.1,-1.75,1.15
中证煤炭,399998,2017-07-26,1834.57,1833.13,1848.43,1821.08,12735861,10867665152.0,1.49,-0.01,-0.21,1.26
中证煤炭,399998,2017-07-27,1825.56,1771.86,1825.56,1754.23,16011050,13227483136.0,3.89,-3.34,-61.27,1.59
中证煤炭,399998,2017-07-28,1764.79,1802.89,1808.93,1762.73,12316139,10255409664.0,2.61,1.75,31.03,1.22
中证煤炭,399998,2017-07-31,1815.27,1883.82,1886.92,1815.16,18717201,16185100288.0,3.98,4.49,80.93,1.86
中证煤炭,399998,2017-08-01,1878.84,1830.4,1878.84,1822.5,11972998,10182746368.0,2.99,-2.84,-53.42,1.19
中证煤炭,399998,2017-08-02,1827.6,1849.27,1901.97,1825.34,15882988,13603635456.0,4.19,1.03,18.87,1.57
中证煤炭,399998,2017-08-03,1835.53,1875.18,1876.05,1827.8,14715918,12664094976.0,2.61,1.4,25.91,1.46
中证煤炭,399998,2017-08-04,1877.64,1868.28,1963.09,1867.73,24287308,21218284032.0,5.09,-0.37,-6.9,2.41
中证煤炭,399998,2017-08-07,1858.01,1905.2,1906.23,1815.78,16392302,13925696512.0,4.84,1.98,36.92,1.62
中证煤炭,399998,2017-08-08,1901.93,1870.63,1926.76,1862.78,16861913,14542966528.0,3.36,-1.81,-34.57,1.67
中证煤炭,399998,2017-08-09,1879.69,1964.01,1968.22,1858.1,25571730,22171803648.0,5.89,4.99,93.38,2.53
中证煤炭,399998,2017-08-10,1932.12,1928.62,1935.34,1903.51,19328409,17026590720.0,1.62,-1.8,-35.39,1.92
中证煤炭,399998,2017-08-11,1906.69,1812.61,1928.68,1798.75,20812743,17674406400.0,6.74,-6.02,-116.01,2.06
中证煤炭,399998,2017-08-14,1813.51,1827.13,1837.04,1798.75,11837850,9840749056.0,2.11,0.8,14.52,1.17
中证煤炭,399998,2017-08-15,1814.25,1818.04,1835.09,1794.74,11229692,9516511232.0,2.21,-0.5,-9.09,1.11
中证煤炭,399998,2017-08-16,1825.39,1809.52,1838.16,1790.17,10198531,8529207552.0,2.64,-0.47,-8.52,1.01
中证煤炭,399998,2017-08-17,1852.06,1855.52,1859.83,1833.31,13595078,11845878784.0,1.47,2.54,46.0,1.35
中证煤炭,399998,2017-08-18,1834.2,1844.57,1849.68,1829.21,10125470,9188660480.0,1.1,-0.59,-10.95,1.0
中证煤炭,399998,2017-08-21,1838.8,1872.43,1883.64,1834.52,10466926,9686237696.0,2.66,1.51,27.86,1.04
中证煤炭,399998,2017-08-22,1862.49,1851.28,1868.65,1844.57,8729107,7840744192.0,1.29,-1.13,-21.15,0.87
中证煤炭,399998,2017-08-23,1829.48,1803.39,1831.48,1789.29,10042610,8602109952.0,2.28,-2.59,-47.89,1.0
中证煤炭,399998,2017-08-24,1812.76,1799.64,1828.59,1792.35,7221684,6468681984.0,2.01,-0.21,-3.75,0.72
中证煤炭,399998,2017-08-25,1824.13,1876.22,1891.04,1821.18,15222546,13792274176.0,3.88,4.26,76.58,1.51
中证煤炭,399998,2017-08-28,1865.62,1905.55,1906.55,1858.01,15026694,14031567616.0,2.59,1.56,29.33,1.49
中证煤炭,399998,2017-08-29,1897.14,1890.26,1929.46,1882.18,11575001,10821145088.0,2.48,-0.8,-15.29,1.15
中证煤炭,399998,2017-08-30,1875.43,1939.77,1963.57,1873.56,16909729,15661225472.0,4.76,2.62,49.51,1.68
中证煤炭,399998,2017-08-31,1934.61,1961.65,1964.85,1924.88,15633477,14745226496.0,2.06,1.13,21.88,1.55
中证煤炭,399998,2017-09-01,2003.78,2054.58,2105.78,1999.85,28339210,27063802112.0,5.4,4.74,92.93,2.81
中证煤炭,399998,2017-09-04,2087.38,2049.51,2095.25,2035.99,21069463,22893351680.0,2.88,-0.25,-5.07,2.09
中证煤炭,399998,2017-09-05,2045.6,2044.07,2060.07,2005.26,16105934,16167891712.0,2.67,-0.27,-5.44,1.6
中证煤炭,399998,2017-09-06,2023.9,2046.47,2064.55,2017.39,13256304,13447941632.0,2.31,0.12,2.4,1.31
中证煤炭,399998,2017-09-07,2043.38,2005.85,2051.44,2002.68,12600347,13238982656.0,2.38,-1.98,-40.62,1.25
中证煤炭,399998,2017-09-08,2016.77,2026.99,2056.08,2009.63,12043812,12509610752.0,2.32,1.05,21.14,1.19
中证煤炭,399998,2017-09-11,2001.77,2054.45,2054.53,1985.04,11892438,12201121792.0,3.43,1.35,27.46,1.18
中证煤炭,399998,2017-09-12,2082.4,2062.83,2118.25,2055.1,17812994,18920731648.0,3.07,0.41,8.38,1.77
中证煤炭,399998,2017-09-13,2052.35,2075.71,2092.56,2036.45,12745890,13287195136.0,2.72,0.62,12.88,1.26
中证煤炭,399998,2017-09-14,2068.73,2028.82,2075.37,2019.38,12119228,12116539904.0,2.7,-2.26,-46.89,1.2
中证煤炭,399998,2017-09-15,2019.75,1943.55,2019.75,1931.78,13088942,12708339200.0,4.34,-4.2,-85.27,1.3
中证煤炭,399998,2017-09-18,1931.39,1952.38,1957.07,1930.42,7759909,7600554240.0,1.37,0.45,8.83,0.77
中证煤炭,399998,2017-09-19,1960.37,1948.59,1970.44,1939.26,6713515,6565332224.0,1.6,-0.19,-3.79,0.67
中证煤炭,399998,2017-09-20,1950.3,1984.07,1984.07,1938.47,8426337,8307242752.0,2.34,1.82,35.48,0.84
中证煤炭,399998,2017-09-21,1976.26,1933.25,1985.52,1933.25,7126748,6896435712.0,2.63,-2.56,-50.82,0.71
中证煤炭,399998,2017-09-22,1916.58,1923.36,1936.14,1892.16,6670785,6359253248.0,2.27,-0.51,-9.89,0.66
中证煤炭,399998,2017-09-25,1910.87,1885.03,1914.75,1881.42,5532268,5308955136.0,1.73,-1.99,-38.33,0.55
中证煤炭,399998,2017-09-26,1891.78,1920.45,1921.12,1891.75,6034138,6090354432.0,1.56,1.88,35.42,0.6
中证煤炭,399998,2017-09-27,1918.72,1948.62,1959.71,1918.72,7563312,7938159616.0,2.13,1.47,28.17,0.75
中证煤炭,399998,2017-09-28,1938.86,1923.2,1942.11,1918.45,6525185,6576033280.0,1.21,-1.3,-25.42,0.65
