股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
证券公司,399975,2016-04-22,851.39,865.8,867.15,850.71,9659804,14331294720.0,1.91,0.74,6.39,0.37
证券公司,399975,2016-04-25,860.53,853.12,860.53,845.36,8826384,12829399808.0,1.75,-1.46,-12.68,0.34
证券公司,399975,2016-04-26,853.55,861.89,865.5,849.04,8983195,13685009152.0,1.93,1.03,8.77,0.34
证券公司,399975,2016-04-27,860.98,850.61,863.06,850.06,8516815,12676447744.0,1.51,-1.31,-11.28,0.33
证券公司,399975,2016-04-28,851.94,846.72,854.02,837.13,10057342,15124807680.0,1.99,-0.46,-3.89,0.38
证券公司,399975,2016-04-29,841.45,841.97,846.72,840.46,6995109,10282599168.0,0.74,-0.56,-4.75,0.27
证券公司,399975,2016-05-03,842.13,861.53,868.02,840.16,14408988,20916295424.0,3.31,2.32,19.56,0.55
证券公司,399975,2016-05-04,856.08,857.08,861.39,853.15,9245485,13798864896.0,0.96,-0.52,-4.45,0.35
证券公司,399975,2016-05-05,853.85,857.82,859.98,852.45,8033175,11672099584.0,0.88,0.09,0.74,0.31
证券公司,399975,2016-05-06,858.74,824.32,861.09,824.32,14412615,20835506688.0,4.29,-3.91,-33.5,0.55
证券公司,399975,2016-05-09,815.9,798.24,815.92,792.89,11970995,16139697152.0,2.79,-3.16,-26.08,0.46
证券公司,399975,2016-05-10,793.58,795.95,802.79,790.91,7386472,9970586880.0,1.49,-0.29,-2.29,0.28
证券公司,399975,2016-05-11,801.02,791.94,802.72,789.98,7263533,9775173888.0,1.6,-0.5,-4.01,0.28
证券公司,399975,2016-05-12,783.68,797.24,799.17,775.9,8313468,11102529024.0,2.94,0.67,5.3,0.32
证券公司,399975,2016-05-13,794.34,790.89,801.43,786.74,6477660,8608636672.0,1.84,-0.8,-6.35,0.25
证券公司,399975,2016-05-16,786.32,796.23,796.36,782.23,5592673,7571215616.0,1.79,0.68,5.34,0.21
证券公司,399975,2016-05-17,797.27,798.31,808.13,788.44,8381911,11833838080.0,2.47,0.26,2.08,0.32
证券公司,399975,2016-05-18,791.03,800.0,802.05,783.35,11337985,15516497920.0,2.34,0.21,1.69,0.43
证券公司,399975,2016-05-19,795.22,795.56,803.83,793.29,7218216,10168354816.0,1.32,-0.56,-4.44,0.28
证券公司,399975,2016-05-20,789.36,805.34,805.44,786.99,8181880,11329334784.0,2.32,1.23,9.78,0.31
证券公司,399975,2016-05-23,804.79,807.38,815.13,802.89,9231480,13231383552.0,1.52,0.25,2.04,0.35
证券公司,399975,2016-05-24,805.31,797.89,805.31,796.04,5914187,8134099968.0,1.15,-1.18,-9.49,0.23
证券公司,399975,2016-05-25,804.39,799.08,812.63,798.97,6798184,9522377984.0,1.71,0.15,1.19,0.26
证券公司,399975,2016-05-26,798.09,802.97,804.97,789.22,7203994,9638795776.0,1.97,0.49,3.89,0.28
证券公司,399975,2016-05-27,801.34,799.02,804.7,796.13,5387455,7258879232.0,1.07,-0.49,-3.95,0.21
证券公司,399975,2016-05-30,796.69,803.02,807.17,790.45,6345889,8568248832.0,2.09,0.5,4.0,0.24
证券公司,399975,2016-05-31,803.71,863.96,865.79,803.71,26444800,36277300224.0,7.73,7.59,60.94,1.01
证券公司,399975,2016-06-01,866.08,852.55,873.0,852.5,21492276,30804629248.0,2.37,-1.32,-11.41,0.82
证券公司,399975,2016-06-02,851.97,858.44,861.3,849.06,14507578,20758412800.0,1.44,0.69,5.89,0.55
证券公司,399975,2016-06-03,858.84,859.14,872.36,849.62,17219203,24860472832.0,2.65,0.08,0.7,0.66
证券公司,399975,2016-06-06,859.14,852.06,861.37,849.97,9151118,13104865024.0,1.33,-0.82,-7.08,0.35
证券公司,399975,2016-06-07,854.17,856.36,864.24,854.17,10825209,14812124160.0,1.18,0.5,4.3,0.41
证券公司,399975,2016-06-08,853.94,850.46,856.27,843.41,11152033,16085569792.0,1.5,-0.69,-5.9,0.43
证券公司,399975,2016-06-13,837.12,809.67,845.13,809.51,11733648,16202248448.0,4.19,-4.8,-40.79,0.45
证券公司,399975,2016-06-14,806.7,818.2,819.35,804.35,10293017,13228318976.0,1.85,1.05,8.53,0.39
证券公司,399975,2016-06-15,803.11,830.84,844.19,802.46,12906007,17477546240.0,5.1,1.54,12.64,0.49
证券公司,399975,2016-06-16,826.3,818.93,828.88,817.49,8240037,11118024960.0,1.37,-1.43,-11.91,0.31
证券公司,399975,2016-06-17,820.1,823.92,836.86,819.53,9447676,13147800064.0,2.12,0.61,4.99,0.36
证券公司,399975,2016-06-20,825.18,825.89,827.8,817.68,7020368,9682028800.0,1.23,0.24,1.97,0.27
证券公司,399975,2016-06-21,832.87,834.37,869.34,831.21,18304922,25692967936.0,4.62,1.03,8.48,0.7
证券公司,399975,2016-06-22,829.51,850.08,850.15,828.5,11867717,16520142848.0,2.59,1.88,15.71,0.45
证券公司,399975,2016-06-23,848.58,846.11,849.26,836.2,9159308,13054774016.0,1.54,-0.47,-3.97,0.35
证券公司,399975,2016-06-24,843.53,831.36,854.77,814.07,15840028,20896547328.0,4.81,-1.74,-14.75,0.6
证券公司,399975,2016-06-27,827.54,849.4,849.58,827.47,13867284,18779115776.0,2.66,2.17,18.04,0.53
证券公司,399975,2016-06-28,844.51,863.77,870.97,841.34,18599401,26558202112.0,3.49,1.69,14.37,0.71
证券公司,399975,2016-06-29,865.52,860.94,872.61,859.92,14845547,21593904384.0,1.47,-0.33,-2.83,0.57
证券公司,399975,2016-06-30,864.21,863.88,873.07,862.62,11930518,17570971648.0,1.21,0.34,2.94,0.46
证券公司,399975,2016-07-01,867.14,859.9,872.15,857.8,10403671,14804823552.0,1.66,-0.46,-3.98,0.4
证券公司,399975,2016-07-04,853.12,886.15,895.78,851.51,20354804,29030592768.0,5.15,3.05,26.25,0.78
证券公司,399975,2016-07-05,883.14,885.06,893.17,881.46,11893257,17074879232.0,1.32,-0.12,-1.09,0.45
证券公司,399975,2016-07-06,882.77,882.29,887.24,874.72,10687550,14554620416.0,1.41,-0.31,-2.77,0.41
证券公司,399975,2016-07-07,882.01,883.56,890.47,870.35,12460572,17665100288.0,2.28,0.14,1.27,0.48
证券公司,399975,2016-07-08,882.34,885.7,894.4,880.74,12956614,19313560064.0,1.55,0.24,2.14,0.49
证券公司,399975,2016-07-11,885.76,882.53,902.74,882.47,16670055,23921827584.0,2.29,-0.36,-3.17,0.64
证券公司,399975,2016-07-12,881.94,905.7,906.27,878.0,21071110,31153409792.0,3.2,2.63,23.17,0.8
证券公司,399975,2016-07-13,909.11,908.79,928.97,904.93,22573161,32601433600.0,2.65,0.34,3.09,0.86
证券公司,399975,2016-07-14,905.75,909.28,913.15,903.37,11137484,15534859520.0,1.08,0.05,0.49,0.43
证券公司,399975,2016-07-15,908.04,896.43,908.92,893.4,9797227,13883030528.0,1.71,-1.41,-12.85,0.37
证券公司,399975,2016-07-18,889.65,875.75,889.65,873.93,11864032,16371752960.0,1.75,-2.31,-20.68,0.45
证券公司,399975,2016-07-19,876.54,883.85,885.64,872.98,8767051,12709356288.0,1.45,0.92,8.1,0.33
证券公司,399975,2016-07-20,882.68,878.42,886.63,878.09,6362504,9059069696.0,0.97,-0.61,-5.43,0.24
证券公司,399975,2016-07-21,879.23,886.01,895.63,879.23,10029991,14750742528.0,1.87,0.86,7.59,0.38
证券公司,399975,2016-07-22,884.14,877.74,885.02,876.14,8095849,11708390144.0,1.0,-0.93,-8.27,0.31
证券公司,399975,2016-07-25,876.77,876.12,882.38,872.66,6298856,9120334080.0,1.11,-0.18,-1.62,0.24
证券公司,399975,2016-07-26,875.83,889.1,889.27,875.7,8264568,11996091392.0,1.55,1.48,12.98,0.32
证券公司,399975,2016-07-27,888.73,867.59,889.85,843.89,17209360,23517074944.0,5.17,-2.42,-21.51,0.66
证券公司,399975,2016-07-28,861.22,850.51,861.66,842.15,9807905,13851673088.0,2.25,-1.97,-17.08,0.37
证券公司,399975,2016-07-29,850.99,844.85,853.77,843.15,6814311,9442306048.0,1.25,-0.67,-5.66,0.26
证券公司,399975,2016-08-01,843.51,837.56,846.8,831.15,7091357,9371924224.0,1.85,-0.86,-7.29,0.27
证券公司,399975,2016-08-02,838.49,840.98,841.42,835.12,4522414,6119703552.0,0.75,0.41,3.42,0.17
证券公司,399975,2016-08-03,838.51,839.4,842.25,836.33,4754095,6556727296.0,0.7,-0.19,-1.58,0.18
证券公司,399975,2016-08-04,838.81,842.1,842.45,833.3,5450442,7568503296.0,1.09,0.32,2.7,0.21
证券公司,399975,2016-08-05,840.09,842.85,852.38,836.75,7538040,10418472960.0,1.86,0.09,0.75,0.29
证券公司,399975,2016-08-08,841.31,849.57,849.65,834.34,6026528,8139904256.0,1.82,0.8,6.72,0.23
证券公司,399975,2016-08-09,848.79,856.09,857.36,847.27,7492590,10496990464.0,1.19,0.77,6.52,0.29
证券公司,399975,2016-08-10,856.3,851.93,861.64,850.81,7883563,11160370688.0,1.27,-0.49,-4.16,0.3
证券公司,399975,2016-08-11,853.06,856.19,868.6,852.97,12786075,17612802048.0,1.83,0.5,4.26,0.49
证券公司,399975,2016-08-12,853.13,877.21,877.21,852.32,14606433,20341653248.0,2.91,2.46,21.02,0.56
证券公司,399975,2016-08-15,880.32,926.13,951.83,877.87,39223969,57328657920.0,8.43,5.58,48.92,1.5
证券公司,399975,2016-08-16,920.96,915.63,929.5,913.24,22556431,33994520064.0,1.76,-1.13,-10.5,0.86
证券公司,399975,2016-08-17,921.2,910.29,933.42,905.34,18992310,27879987712.0,3.07,-0.58,-5.34,0.73
证券公司,399975,2016-08-18,905.39,902.22,915.12,896.37,13965607,21015130880.0,2.06,-0.89,-8.07,0.53
证券公司,399975,2016-08-19,897.65,898.42,900.93,892.3,8943988,13161853696.0,0.96,-0.42,-3.8,0.34
证券公司,399975,2016-08-22,896.44,883.39,900.25,883.25,9530090,13894450432.0,1.89,-1.67,-15.03,0.36
证券公司,399975,2016-08-23,884.18,887.2,892.56,879.94,8034204,11460980992.0,1.43,0.43,3.81,0.31
证券公司,399975,2016-08-24,885.58,878.88,888.45,876.17,6843473,9979578624.0,1.38,-0.94,-8.32,0.26
证券公司,399975,2016-08-25,877.34,883.58,887.73,873.97,13007336,15892269824.0,1.57,0.53,4.7,0.5
证券公司,399975,2016-08-26,883.57,879.26,886.89,877.78,8328778,10500561152.0,1.03,-0.49,-4.32,0.32
证券公司,399975,2016-08-29,878.83,879.77,881.86,875.12,5931186,8064927488.0,0.77,0.06,0.51,0.23
证券公司,399975,2016-08-30,881.05,884.5,889.52,878.79,9095397,12208233472.0,1.22,0.54,4.73,0.35
证券公司,399975,2016-08-31,884.21,890.21,894.81,880.49,9166311,12617661952.0,1.62,0.65,5.71,0.35
证券公司,399975,2016-09-01,889.31,876.23,890.49,875.44,8644797,11930579968.0,1.69,-1.57,-13.98,0.33
证券公司,399975,2016-09-02,873.48,882.85,890.64,873.46,11050931,13536066048.0,1.96,0.76,6.62,0.42
证券公司,399975,2016-09-05,884.92,884.79,895.28,881.8,10940707,12820420864.0,1.53,0.22,1.94,0.42
证券公司,399975,2016-09-06,883.07,887.69,890.09,873.09,11145915,14036355840.0,1.92,0.33,2.9,0.43
证券公司,399975,2016-09-07,887.42,885.66,892.61,884.22,9428593,12324293888.0,0.95,-0.23,-2.03,0.36
证券公司,399975,2016-09-08,884.34,884.0,886.79,880.83,6684076,8391667200.0,0.67,-0.19,-1.66,0.26
证券公司,399975,2016-09-09,884.01,878.34,888.19,878.27,8765311,11441693440.0,1.12,-0.64,-5.66,0.33
证券公司,399975,2016-09-12,861.91,858.95,862.66,848.85,14013732,18294866432.0,1.57,-2.21,-19.39,0.54
证券公司,399975,2016-09-13,859.41,855.99,860.28,851.2,6376671,8141492224.0,1.06,-0.34,-2.96,0.24
证券公司,399975,2016-09-14,850.4,848.05,853.35,846.1,5906919,7754744064.0,0.85,-0.93,-7.94,0.23
证券公司,399975,2016-09-19,848.58,851.28,852.47,848.58,4809886,5964742656.0,0.46,0.38,3.23,0.18
证券公司,399975,2016-09-20,851.93,849.75,852.16,847.63,4011168,5149939968.0,0.53,-0.18,-1.53,0.15
证券公司,399975,2016-09-21,849.79,855.7,861.39,848.76,7691641,9569702144.0,1.49,0.7,5.95,0.29
证券公司,399975,2016-09-22,861.67,856.49,862.27,856.15,6543116,8326384640.0,0.72,0.09,0.79,0.25
证券公司,399975,2016-09-23,857.65,851.03,858.63,850.99,4940392,6100207872.0,0.89,-0.64,-5.46,0.19
证券公司,399975,2016-09-26,848.95,836.34,848.95,836.25,7231928,9303450112.0,1.49,-1.73,-14.69,0.28
证券公司,399975,2016-09-27,835.12,844.94,845.13,835.12,6107016,7610533632.0,1.2,1.03,8.6,0.23
证券公司,399975,2016-09-28,844.39,841.5,845.06,840.69,4859178,5333917184.0,0.52,-0.41,-3.44,0.19
证券公司,399975,2016-09-29,844.28,850.11,859.08,843.23,10789945,11094445824.0,1.88,1.02,8.61,0.41
证券公司,399975,2016-09-30,847.24,851.42,853.14,847.0,6170805,6654668800.0,0.72,0.15,1.31,0.24
证券公司,399975,2016-10-10,858.33,864.28,865.91,853.83,8697587,10073764352.0,1.42,1.51,12.86,0.33
证券公司,399975,2016-10-11,865.6,866.56,869.12,861.66,8532897,10173229824.0,0.86,0.26,2.28,0.33
证券公司,399975,2016-10-12,864.05,863.08,866.88,860.77,6035780,6975955712.0,0.71,-0.4,-3.48,0.23
证券公司,399975,2016-10-13,862.52,864.42,868.35,860.14,7485425,8678656000.0,0.95,0.16,1.34,0.29
证券公司,399975,2016-10-14,863.12,862.91,864.49,856.9,6336557,7703102720.0,0.88,-0.17,-1.51,0.24
证券公司,399975,2016-10-17,863.51,850.24,865.03,850.24,6879768,8419312896.0,1.71,-1.47,-12.67,0.26
证券公司,399975,2016-10-18,850.06,871.37,871.97,850.06,12902551,15041266176.0,2.58,2.49,21.13,0.49
证券公司,399975,2016-10-19,871.01,865.34,872.55,863.45,7560793,8837963776.0,1.04,-0.69,-6.03,0.29
证券公司,399975,2016-10-20,866.7,864.01,868.65,863.19,5875717,6739260160.0,0.63,-0.15,-1.33,0.22
证券公司,399975,2016-10-21,863.22,869.31,877.82,862.99,11148922,13926307840.0,1.72,0.61,5.3,0.43
证券公司,399975,2016-10-24,868.66,888.48,903.36,867.19,23870587,31261241344.0,4.16,2.21,19.17,0.91
证券公司,399975,2016-10-25,885.48,884.04,888.85,879.71,11720034,13602743808.0,1.03,-0.5,-4.44,0.45
证券公司,399975,2016-10-26,884.06,881.4,889.84,879.57,9606833,12526336512.0,1.16,-0.3,-2.64,0.37
证券公司,399975,2016-10-27,880.37,881.97,883.84,877.51,7482909,10004590848.0,0.72,0.06,0.57,0.29
证券公司,399975,2016-10-28,888.7,887.81,913.0,887.02,18433808,25036975104.0,2.95,0.66,5.84,0.7
证券公司,399975,2016-10-31,881.42,888.18,892.53,872.83,9485114,12571179264.0,2.22,0.04,0.37,0.36
证券公司,399975,2016-11-01,887.36,896.26,900.09,886.71,11771713,15027487744.0,1.51,0.91,8.08,0.45
证券公司,399975,2016-11-02,893.23,892.3,907.27,891.7,12293909,16573847040.0,1.74,-0.44,-3.96,0.47
证券公司,399975,2016-11-03,889.29,912.78,928.64,888.6,27425240,37735493888.0,4.49,2.3,20.48,1.05
证券公司,399975,2016-11-04,911.65,909.92,920.01,906.25,14841296,20880824576.0,1.51,-0.31,-2.86,0.57
证券公司,399975,2016-11-07,911.22,912.39,916.25,908.3,11016715,15298417152.0,0.87,0.27,2.47,0.42
证券公司,399975,2016-11-08,920.84,912.68,925.24,910.3,11887060,16432451584.0,1.64,0.03,0.29,0.45
证券公司,399975,2016-11-09,912.0,899.48,912.03,892.18,16008509,22183377152.0,2.17,-1.45,-13.2,0.61
证券公司,399975,2016-11-10,910.77,916.85,924.96,910.28,16406412,22921573120.0,1.63,1.93,17.37,0.63
证券公司,399975,2016-11-11,920.49,947.81,954.02,915.45,34473356,46526425856.0,4.21,3.38,30.96,1.32
证券公司,399975,2016-11-14,942.19,955.33,977.92,940.28,37453570,50627256576.0,3.97,0.79,7.52,1.43
证券公司,399975,2016-11-15,952.48,948.77,958.84,942.55,17997821,23600551680.0,1.71,-0.69,-6.56,0.69
证券公司,399975,2016-11-16,952.3,950.48,954.48,942.05,16696708,22602643456.0,1.31,0.18,1.71,0.64
证券公司,399975,2016-11-17,947.25,951.13,953.92,938.55,16925446,21478874112.0,1.62,0.07,0.65,0.65
证券公司,399975,2016-11-18,944.53,933.47,946.72,930.82,15986072,20113211136.0,1.67,-1.86,-17.66,0.61
证券公司,399975,2016-11-21,929.58,936.6,946.74,928.45,14328366,18880671232.0,1.96,0.34,3.13,0.55
证券公司,399975,2016-11-22,938.89,946.74,952.15,938.79,17746613,23823791104.0,1.43,1.08,10.14,0.68
证券公司,399975,2016-11-23,948.75,938.4,952.49,936.65,14879302,20681596672.0,1.67,-0.88,-8.34,0.57
证券公司,399975,2016-11-24,937.17,947.37,961.91,936.99,20181902,26788448256.0,2.66,0.96,8.97,0.77
证券公司,399975,2016-11-25,946.77,952.6,952.6,930.13,16084178,22415953920.0,2.37,0.55,5.23,0.61
证券公司,399975,2016-11-28,961.09,946.74,962.57,945.04,17378843,24499389952.0,1.84,-0.62,-5.86,0.66
证券公司,399975,2016-11-29,941.89,949.22,957.91,934.94,19089210,26783217920.0,2.43,0.26,2.48,0.73
证券公司,399975,2016-11-30,945.5,941.83,958.7,937.05,17442761,24650736128.0,2.28,-0.78,-7.39,0.67
证券公司,399975,2016-12-01,939.97,950.1,951.35,939.02,15620181,20694641664.0,1.31,0.88,8.27,0.6
证券公司,399975,2016-12-02,949.44,932.8,949.44,928.5,17702327,24013730048.0,2.2,-1.82,-17.3,0.68
证券公司,399975,2016-12-05,917.86,899.49,922.78,897.67,19254451,23816174080.0,2.69,-3.57,-33.31,0.74
证券公司,399975,2016-12-06,899.32,896.22,903.68,896.02,10410632,13345822976.0,0.85,-0.36,-3.27,0.4
证券公司,399975,2016-12-07,896.25,902.23,902.45,893.45,9106880,11744416768.0,1.0,0.67,6.01,0.35
证券公司,399975,2016-12-08,902.99,891.58,903.68,891.36,8282049,10669905664.0,1.37,-1.18,-10.65,0.32
证券公司,399975,2016-12-09,890.84,894.69,901.18,890.13,10780707,14626928128.0,1.24,0.35,3.11,0.41
证券公司,399975,2016-12-12,893.98,869.53,894.47,862.67,18110004,23734722304.0,3.55,-2.81,-25.16,0.69
证券公司,399975,2016-12-13,865.88,870.14,874.83,863.37,9171308,12160258304.0,1.32,0.07,0.61,0.35
证券公司,399975,2016-12-14,870.55,857.5,870.55,857.24,8365772,11365689856.0,1.53,-1.45,-12.64,0.32
证券公司,399975,2016-12-15,854.31,854.48,863.71,850.86,9221414,12538071040.0,1.5,-0.35,-3.02,0.35
证券公司,399975,2016-12-16,855.48,853.71,858.84,851.53,6882100,9412072704.0,0.86,-0.09,-0.77,0.26
证券公司,399975,2016-12-19,851.99,846.59,852.02,845.01,5966309,7918867712.0,0.82,-0.83,-7.12,0.23
证券公司,399975,2016-12-20,846.36,847.47,848.58,841.07,6444503,8757809152.0,0.89,0.1,0.88,0.25
证券公司,399975,2016-12-21,849.38,853.12,858.82,849.36,8207365,11492499200.0,1.12,0.67,5.65,0.31
证券公司,399975,2016-12-22,852.08,848.6,852.15,844.76,4865615,6706017536.0,0.87,-0.53,-4.52,0.19
证券公司,399975,2016-12-23,847.83,838.75,847.85,836.9,5610476,7524187904.0,1.29,-1.16,-9.85,0.21
证券公司,399975,2016-12-26,833.13,846.99,848.53,828.26,7156494,9816936704.0,2.42,0.98,8.24,0.27
证券公司,399975,2016-12-27,845.37,843.33,849.12,842.8,4078744,5655359744.0,0.75,-0.43,-3.66,0.16
证券公司,399975,2016-12-28,843.02,840.22,845.56,837.41,3821940,5254219776.0,0.97,-0.37,-3.11,0.15
证券公司,399975,2016-12-29,839.23,837.65,843.77,837.07,4306804,5892868864.0,0.8,-0.31,-2.57,0.16
证券公司,399975,2016-12-30,837.81,843.3,843.86,836.14,4540231,6282706944.0,0.92,0.67,5.65,0.17
证券公司,399975,2017-01-03,843.96,851.02,853.61,843.96,6124462,8557403904.0,1.14,0.92,7.72,0.23
证券公司,399975,2017-01-04,850.51,854.63,855.34,848.01,5459589,7590972416.0,0.86,0.42,3.61,0.21
证券公司,399975,2017-01-05,854.96,850.1,855.33,849.8,4581379,6312192768.0,0.65,-0.53,-4.53,0.17
证券公司,399975,2017-01-06,850.28,841.12,850.4,840.95,4922471,6867658240.0,1.11,-1.06,-8.98,0.19
证券公司,399975,2017-01-09,840.79,843.94,846.0,839.67,3979192,5487996928.0,0.75,0.34,2.82,0.15
证券公司,399975,2017-01-10,843.79,845.04,848.83,841.95,4266443,5595683840.0,0.82,0.13,1.1,0.16
证券公司,399975,2017-01-11,843.96,841.91,849.3,841.91,4859518,6475461888.0,0.87,-0.37,-3.13,0.19
证券公司,399975,2017-01-12,841.6,842.17,849.1,841.56,4704744,6547005184.0,0.9,0.03,0.26,0.18
证券公司,399975,2017-01-13,841.73,844.33,849.21,836.41,5933022,8496354560.0,1.52,0.26,2.16,0.23
证券公司,399975,2017-01-16,841.23,842.96,845.57,826.03,12673073,17460184576.0,2.31,-0.16,-1.37,0.48
证券公司,399975,2017-01-17,837.23,838.39,839.6,828.54,4165136,5813596928.0,1.31,-0.54,-4.57,0.16
证券公司,399975,2017-01-18,837.35,838.1,844.2,834.44,4265709,5505848832.0,1.16,-0.03,-0.29,0.16
证券公司,399975,2017-01-19,835.7,838.25,843.5,835.37,3882476,5406664960.0,0.97,0.02,0.15,0.15
证券公司,399975,2017-01-20,836.05,845.11,846.06,836.05,7745031,8751673600.0,1.19,0.82,6.86,0.3
证券公司,399975,2017-01-23,845.14,845.58,851.32,844.6,5186027,6410275840.0,0.8,0.06,0.47,0.2
证券公司,399975,2017-01-24,845.65,840.15,846.58,839.75,3629001,4642409984.0,0.81,-0.64,-5.43,0.14
证券公司,399975,2017-01-25,839.82,841.13,841.98,838.62,3243614,4197267696.0,0.4,0.12,0.98,0.12
证券公司,399975,2017-01-26,842.74,845.01,848.34,842.7,4704356,5606866688.0,0.67,0.46,3.88,0.18
证券公司,399975,2017-02-03,846.43,838.34,846.81,838.11,3343739,4316101888.0,1.03,-0.79,-6.67,0.13
证券公司,399975,2017-02-06,839.84,839.0,841.52,835.67,4066682,5208635648.0,0.7,0.08,0.66,0.16
证券公司,399975,2017-02-07,838.25,834.17,838.52,831.57,3907400,5234711296.0,0.83,-0.58,-4.83,0.15
证券公司,399975,2017-02-08,833.8,848.81,850.09,828.97,9186841,12245857280.0,2.53,1.76,14.64,0.35
证券公司,399975,2017-02-09,846.01,848.48,854.42,845.2,8529945,11327222784.0,1.09,-0.04,-0.33,0.33
证券公司,399975,2017-02-10,849.0,852.76,857.36,846.21,8271074,11435748608.0,1.31,0.5,4.28,0.32
证券公司,399975,2017-02-13,852.71,857.5,862.65,852.71,8951914,12589463808.0,1.17,0.56,4.74,0.34
证券公司,399975,2017-02-14,860.15,856.25,862.13,854.79,6393137,8935922944.0,0.86,-0.15,-1.25,0.24
证券公司,399975,2017-02-15,855.74,850.49,861.71,849.83,7762933,10976790784.0,1.39,-0.67,-5.76,0.3
证券公司,399975,2017-02-16,850.04,858.23,860.52,847.91,8016246,11160634624.0,1.48,0.91,7.74,0.31
证券公司,399975,2017-02-17,862.79,858.94,883.3,857.94,19810572,24129618176.0,2.95,0.08,0.71,0.76
证券公司,399975,2017-02-20,855.79,866.33,866.59,853.29,10430421,13325992960.0,1.55,0.86,7.39,0.4
证券公司,399975,2017-02-21,867.07,869.89,879.08,865.68,11636568,15199134976.0,1.55,0.41,3.56,0.44
证券公司,399975,2017-02-22,868.75,867.75,869.4,862.6,7145016,9079833856.0,0.78,-0.25,-2.14,0.27
证券公司,399975,2017-02-23,867.26,858.65,867.86,856.1,7887358,9972483328.0,1.36,-1.05,-9.1,0.3
证券公司,399975,2017-02-24,858.07,860.61,862.2,856.18,6015564,7363004928.0,0.7,0.23,1.96,0.23
证券公司,399975,2017-02-27,858.98,851.42,859.73,850.16,6139159,7950719744.0,1.11,-1.07,-9.19,0.23
证券公司,399975,2017-02-28,850.86,852.49,856.46,850.09,4601346,5975587584.0,0.75,0.13,1.07,0.18
证券公司,399975,2017-03-01,852.41,851.34,856.52,850.56,5872520,7370170368.0,0.7,-0.13,-1.15,0.22
