股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中证基建,930608,2024-12-04,8278.72,8224.01,8279.98,8196.14,18192643,13001248984.0,1.01,-0.95,-79.26,0.75
中证基建,930608,2024-12-05,8199.98,8211.03,8238.67,8162.37,17780258,12195585309.0,0.93,-0.16,-12.98,0.73
中证基建,930608,2024-12-06,8217.93,8307.18,8322.51,8217.55,24407580,15769342837.0,1.28,1.17,96.15,1.0
中证基建,930608,2024-12-09,8305.1,8250.16,8329.56,8209.18,21580356,14140274608.0,1.45,-0.69,-57.02,0.89
中证基建,930608,2024-12-10,8459.34,8265.83,8487.38,8258.84,28955770,19939797477.0,2.77,0.19,15.67,1.19
中证基建,930608,2024-12-11,8256.17,8304.51,8337.2,8251.89,20048118,13481810061.0,1.03,0.47,38.68,0.82
中证基建,930608,2024-12-12,8308.53,8342.05,8343.29,8257.43,20323418,13877498044.0,1.03,0.45,37.54,0.83
中证基建,930608,2024-12-13,8311.65,8151.64,8311.65,8150.67,25996583,17797873876.0,1.93,-2.28,-190.41,1.07
中证基建,930608,2024-12-16,8143.94,8082.23,8184.86,8055.01,18101914,12957018071.0,1.59,-0.85,-69.41,0.74
中证基建,930608,2024-12-17,8077.71,8034.33,8125.24,8018.25,18216090,12538637025.0,1.32,-0.59,-47.9,0.75
中证基建,930608,2024-12-18,8118.07,8082.58,8209.25,8072.23,19901483,13904506195.0,1.71,0.6,48.25,0.82
中证基建,930608,2024-12-19,8014.03,8087.6,8098.74,7973.56,16301845,11011392976.0,1.55,0.06,5.02,0.67
中证基建,930608,2024-12-20,8076.91,7985.61,8087.79,7975.49,18430124,13227639023.0,1.39,-1.26,-101.99,0.76
中证基建,930608,2024-12-23,7986.91,8029.47,8113.88,7982.44,23199672,16013325348.0,1.65,0.55,43.86,0.95
中证基建,930608,2024-12-24,8040.44,8128.02,8134.17,8040.44,18661427,12203325494.0,1.17,1.23,98.55,0.77
中证基建,930608,2024-12-25,8148.89,8103.97,8150.79,8061.8,17798871,11539660820.0,1.09,-0.3,-24.05,0.73
中证基建,930608,2024-12-26,8092.52,8052.85,8098.2,8034.48,15260328,10399997519.0,0.79,-0.63,-51.12,0.63
中证基建,930608,2024-12-27,8061.23,8095.33,8107.95,8045.03,16540304,10971522892.0,0.78,0.53,42.48,0.68
中证基建,930608,2024-12-30,8090.82,8127.2,8141.71,8086.46,15711374,11010915960.0,0.68,0.39,31.87,0.65
中证基建,930608,2024-12-31,8121.52,8004.11,8137.58,8004.11,19251694,13156399387.0,1.64,-1.51,-123.09,0.79
中证基建,930608,2025-01-02,8005.01,7724.56,8023.71,7681.64,25213600,16374522391.0,4.27,-3.49,-279.55,1.04
中证基建,930608,2025-01-03,7736.29,7645.61,7831.36,7630.64,19007689,12896569026.0,2.6,-1.02,-78.95,0.78
中证基建,930608,2025-01-06,7650.88,7652.0,7660.07,7566.33,16125680,10927818212.0,1.23,0.08,6.39,0.66
中证基建,930608,2025-01-07,7644.18,7643.02,7684.86,7560.1,14454437,10168247554.0,1.63,-0.12,-8.98,0.59
中证基建,930608,2025-01-08,7630.78,7601.24,7639.93,7460.8,18522965,12368650940.0,2.34,-0.55,-41.78,0.76
中证基建,930608,2025-01-09,7568.17,7517.25,7568.82,7497.53,12792024,8531264374.0,0.94,-1.1,-83.99,0.53
中证基建,930608,2025-01-10,7515.29,7395.1,7543.6,7395.1,12652173,8472182507.0,1.98,-1.62,-122.15,0.52
中证基建,930608,2025-01-13,7343.38,7369.43,7414.33,7315.89,12161526,7808155844.0,1.33,-0.35,-25.67,0.5
中证基建,930608,2025-01-14,7380.74,7581.14,7593.94,7380.74,16401666,10713873272.0,2.89,2.87,211.71,0.67
中证基建,930608,2025-01-15,7577.68,7539.98,7580.89,7523.23,13147818,8629882437.0,0.76,-0.54,-41.16,0.54
中证基建,930608,2025-01-16,7569.6,7594.19,7667.69,7552.64,14536834,10004947096.0,1.53,0.72,54.21,0.6
中证基建,930608,2025-01-17,7580.96,7623.64,7654.29,7535.51,12331688,8399693065.0,1.56,0.39,29.45,0.51
中证基建,930608,2025-01-20,7668.6,7639.66,7719.02,7626.3,12765384,9211534153.0,1.22,0.21,16.02,0.52
中证基建,930608,2025-01-21,7663.8,7600.56,7671.08,7585.76,12096785,8347681547.0,1.12,-0.51,-39.1,0.5
中证基建,930608,2025-01-22,7582.04,7523.48,7582.04,7494.6,11151702,7231112548.0,1.15,-1.01,-77.08,0.46
中证基建,930608,2025-01-23,7579.95,7551.03,7662.25,7548.53,14121991,9161315832.0,1.51,0.37,27.55,0.58
中证基建,930608,2025-01-24,7546.46,7612.46,7629.37,7537.8,12373622,7965636404.0,1.21,0.81,61.43,0.51
中证基建,930608,2025-01-27,7635.03,7648.09,7698.45,7632.02,12906432,8145852138.0,0.87,0.47,35.63,0.53
中证基建,930608,2025-02-05,7662.41,7503.58,7671.0,7483.85,14764616,9867765041.0,2.45,-1.89,-144.51,0.61
中证基建,930608,2025-02-06,7502.04,7542.45,7545.41,7447.76,14149954,9680646013.0,1.3,0.52,38.87,0.58
中证基建,930608,2025-02-07,7533.33,7664.69,7674.54,7498.91,22150821,15053006761.0,2.33,1.62,122.24,0.91
中证基建,930608,2025-02-10,7659.06,7694.33,7733.04,7659.06,17383042,12113622863.0,0.97,0.39,29.64,0.71
中证基建,930608,2025-02-11,7699.25,7675.61,7702.14,7630.95,14355332,9585601582.0,0.93,-0.24,-18.72,0.59
中证基建,930608,2025-02-12,7673.95,7728.98,7734.74,7652.28,17393685,12053256138.0,1.07,0.7,53.37,0.71
中证基建,930608,2025-02-13,7735.96,7713.58,7774.95,7712.44,20014497,13460527704.0,0.81,-0.2,-15.4,0.82
中证基建,930608,2025-02-14,7724.68,7762.25,7770.8,7685.05,17941740,12971367538.0,1.11,0.63,48.67,0.74
中证基建,930608,2025-02-17,7774.66,7763.64,7781.0,7705.71,19512276,13942324999.0,0.97,0.02,1.39,0.8
中证基建,930608,2025-02-18,7757.51,7676.57,7782.8,7654.11,19362475,13921968817.0,1.66,-1.12,-87.07,0.8
中证基建,930608,2025-02-19,7672.22,7791.19,7797.64,7672.22,21213918,16055231232.0,1.63,1.49,114.62,0.87
中证基建,930608,2025-02-20,7773.39,7707.27,7773.39,7669.67,22282861,15580612074.0,1.33,-1.08,-83.92,0.91
中证基建,930608,2025-02-21,7700.95,7704.28,7717.92,7655.72,22136489,15664418322.0,0.81,-0.04,-2.99,0.91
中证基建,930608,2025-02-24,7733.93,7893.38,7926.37,7731.49,37119790,23772874689.0,2.53,2.45,189.1,1.52
中证基建,930608,2025-02-25,7864.04,7841.66,7914.94,7818.81,25710130,19130568081.0,1.22,-0.66,-51.72,1.06
中证基建,930608,2025-02-26,7851.91,7924.91,7995.4,7851.83,27113405,19814984352.0,1.83,1.06,83.25,1.11
中证基建,930608,2025-02-27,7924.27,7935.79,7963.48,7862.71,23095212,17349180368.0,1.27,0.14,10.88,0.95
中证基建,930608,2025-02-28,7916.14,7871.9,7983.78,7861.91,27160402,20473492213.0,1.54,-0.81,-63.89,1.12
中证基建,930608,2025-03-03,7867.08,7896.95,8004.96,7867.08,26368550,20098049098.0,1.75,0.32,25.05,1.08
中证基建,930608,2025-03-04,7871.43,7882.28,7892.92,7825.44,20128003,14009240007.0,0.85,-0.19,-14.67,0.83
中证基建,930608,2025-03-05,7923.94,7992.49,8006.38,7923.94,27028204,22402617882.0,1.05,1.4,110.21,1.11
中证基建,930608,2025-03-06,7994.86,8020.46,8036.4,7932.47,25583728,19926057488.0,1.3,0.35,27.97,1.05
中证基建,930608,2025-03-07,7999.64,8005.53,8049.28,7988.11,22062405,17020894967.0,0.76,-0.19,-14.93,0.91
中证基建,930608,2025-03-10,8025.1,8011.74,8042.91,7963.75,21582567,17723704010.0,0.99,0.08,6.21,0.89
中证基建,930608,2025-03-11,7947.43,8013.69,8013.69,7935.6,17029272,13662372758.0,0.97,0.02,1.95,0.7
中证基建,930608,2025-03-12,8016.74,8013.48,8042.4,7973.09,20001854,15088137156.0,0.86,0.0,-0.21,0.82
中证基建,930608,2025-03-13,8000.07,7968.9,8023.11,7929.07,19611858,14903894532.0,1.17,-0.56,-44.58,0.81
中证基建,930608,2025-03-14,7977.28,8082.78,8085.53,7966.68,23981804,16975097164.0,1.49,1.43,113.88,0.98
中证基建,930608,2025-03-17,8100.77,8081.47,8115.11,8072.98,20180663,14163314249.0,0.52,-0.02,-1.31,0.83
中证基建,930608,2025-03-18,8098.2,8071.06,8101.78,8043.92,16406695,12510374224.0,0.72,-0.13,-10.41,0.67
中证基建,930608,2025-03-19,8056.09,8046.56,8080.43,8027.24,14502997,11008882621.0,0.66,-0.3,-24.5,0.6
中证基建,930608,2025-03-20,8059.63,8047.17,8092.16,8025.28,15019765,11529724560.0,0.83,0.01,0.61,0.62
中证基建,930608,2025-03-21,8038.46,8029.11,8147.03,8007.3,21936394,14563583439.0,1.74,-0.22,-18.06,0.9
中证基建,930608,2025-03-24,8052.01,8041.44,8083.64,7966.07,20052593,14053088083.0,1.46,0.15,12.33,0.82
中证基建,930608,2025-03-25,8024.33,8045.03,8083.37,8007.0,26322850,16919391317.0,0.95,0.04,3.59,1.08
中证基建,930608,2025-03-26,8030.48,8009.38,8050.68,7983.43,20736419,14420099188.0,0.84,-0.44,-35.65,0.85
中证基建,930608,2025-03-27,7988.2,7927.17,7989.17,7920.6,17624204,11152539939.0,0.86,-1.03,-82.21,0.72
中证基建,930608,2025-03-28,7923.07,7860.0,7933.47,7830.79,17186096,10740346004.0,1.3,-0.85,-67.17,0.71
中证基建,930608,2025-03-31,7830.3,7698.26,7851.15,7688.41,22747716,14196834444.0,2.07,-2.06,-161.74,0.93
中证基建,930608,2025-04-01,7720.82,7763.38,7783.19,7701.0,17763619,11841327320.0,1.07,0.85,65.12,0.73
中证基建,930608,2025-04-02,7753.14,7801.8,7823.35,7746.75,13969250,9877361722.0,0.99,0.49,38.42,0.57
中证基建,930608,2025-04-03,7744.09,7780.91,7844.16,7733.65,17047898,11298780751.0,1.42,-0.27,-20.89,0.7
中证基建,930608,2025-04-07,7476.73,7188.89,7480.98,7068.83,35364351,20162010156.0,5.3,-7.61,-592.02,1.45
中证基建,930608,2025-04-08,7191.03,7418.58,7418.97,7191.03,35016264,21783659501.0,3.17,3.2,229.69,1.44
中证基建,930608,2025-04-09,7363.35,7577.04,7581.2,7247.17,31157527,20225661813.0,4.5,2.14,158.46,1.28
中证基建,930608,2025-04-10,7646.65,7643.61,7668.18,7558.3,24085547,16253765326.0,1.45,0.88,66.57,0.99
中证基建,930608,2025-04-11,7611.48,7636.28,7652.09,7572.46,17780389,12245120452.0,1.04,-0.1,-7.33,0.73
中证基建,930608,2025-04-14,7685.34,7638.24,7686.88,7614.08,16766732,11716428523.0,0.95,0.03,1.96,0.69
中证基建,930608,2025-04-15,7640.2,7613.63,7640.2,7561.03,12963690,8824228812.0,1.04,-0.32,-24.61,0.53
中证基建,930608,2025-04-16,7593.81,7620.74,7620.74,7513.66,17632590,11324336047.0,1.41,0.09,7.11,0.72
中证基建,930608,2025-04-17,7582.63,7627.21,7645.17,7570.19,13335901,8346138581.0,0.98,0.08,6.47,0.55
中证基建,930608,2025-04-18,7609.8,7661.06,7674.48,7597.78,12707965,8104018509.0,1.01,0.44,33.85,0.52
中证基建,930608,2025-04-21,7653.11,7664.74,7683.64,7619.96,13989199,9057569560.0,0.83,0.05,3.68,0.57
中证基建,930608,2025-04-22,7662.66,7678.76,7705.79,7645.69,14017401,8929073359.0,0.78,0.18,14.02,0.58
中证基建,930608,2025-04-23,7705.68,7718.88,7761.14,7679.62,16568282,11829286330.0,1.06,0.52,40.12,0.68
中证基建,930608,2025-04-24,7720.63,7683.35,7720.76,7636.57,14677118,10215819174.0,1.09,-0.46,-35.53,0.6
中证基建,930608,2025-04-25,7696.09,7712.85,7729.39,7671.51,13175433,9285097162.0,0.75,0.38,29.5,0.54
中证基建,930608,2025-04-28,7712.36,7636.73,7712.45,7636.73,14458487,9918415030.0,0.98,-0.99,-76.12,0.59
中证基建,930608,2025-04-29,7625.42,7621.78,7657.06,7599.43,13742151,8647404749.0,0.75,-0.2,-14.95,0.56
中证基建,930608,2025-04-30,7626.97,7557.87,7645.01,7554.34,17415380,11411414211.0,1.19,-0.84,-63.91,0.72
中证基建,930608,2025-05-06,7596.33,7679.06,7683.92,7593.83,17761494,12267608672.0,1.19,1.6,121.19,0.73
中证基建,930608,2025-05-07,7763.07,7727.74,7771.21,7674.74,18395406,11722965650.0,1.26,0.63,48.68,0.76
中证基建,930608,2025-05-08,7706.83,7727.43,7759.93,7681.72,15287433,10012766078.0,1.01,0.0,-0.31,0.63
中证基建,930608,2025-05-09,7727.02,7705.27,7743.11,7685.69,12116620,8293922447.0,0.74,-0.29,-22.16,0.5
中证基建,930608,2025-05-12,7747.31,7792.4,7793.63,7730.0,15135653,10292815693.0,0.83,1.13,87.13,0.62
中证基建,930608,2025-05-13,7833.45,7851.9,7872.51,7797.91,19146240,13002821764.0,0.96,0.76,59.5,0.79
中证基建,930608,2025-05-14,7841.29,7853.68,7868.54,7769.5,18331478,12180122432.0,1.26,0.02,1.78,0.75
中证基建,930608,2025-05-15,7843.02,7767.92,7849.62,7749.87,16636995,10973767515.0,1.27,-1.09,-85.76,0.68
中证基建,930608,2025-05-16,7758.94,7734.18,7783.0,7710.28,14143701,8635969429.0,0.94,-0.43,-33.74,0.58
中证基建,930608,2025-05-19,7730.05,7740.77,7758.57,7701.62,11846355,7944078286.0,0.74,0.09,6.59,0.49
中证基建,930608,2025-05-20,7750.83,7756.58,7770.27,7723.24,11714334,8528585278.0,0.61,0.2,15.81,0.48
中证基建,930608,2025-05-21,7762.05,7763.24,7785.72,7754.32,11338870,7651808626.0,0.4,0.09,6.66,0.47
中证基建,930608,2025-05-22,7749.42,7706.79,7750.35,7696.63,11043482,7149934858.0,0.69,-0.73,-56.45,0.45
中证基建,930608,2025-05-23,7705.36,7628.2,7730.35,7628.2,12757978,8350982681.0,1.33,-1.02,-78.59,0.52
中证基建,930608,2025-05-26,7619.53,7648.97,7669.1,7618.43,12336252,8713414788.0,0.66,0.27,20.77,0.51
中证基建,930608,2025-05-27,7648.5,7593.22,7651.08,7576.52,11285131,7497525286.0,0.97,-0.73,-55.75,0.46
中证基建,930608,2025-05-28,7591.02,7594.28,7605.5,7576.02,9011115,6205161013.0,0.39,0.01,1.06,0.37
中证基建,930608,2025-05-29,7599.35,7657.97,7690.07,7599.35,12593807,8769988987.0,1.19,0.84,63.69,0.52
中证基建,930608,2025-05-30,7653.79,7648.04,7681.94,7603.42,12099864,8217535643.0,1.03,-0.13,-9.93,0.5
中证基建,930608,2025-06-03,7640.43,7622.22,7643.74,7587.87,13251279,9438440122.0,0.73,-0.34,-25.82,0.54
中证基建,930608,2025-06-04,7624.17,7643.13,7656.43,7620.33,11648067,7945476059.0,0.47,0.27,20.91,0.48
中证基建,930608,2025-06-05,7647.0,7635.36,7655.78,7619.44,11468342,8024415628.0,0.48,-0.1,-7.77,0.47
中证基建,930608,2025-06-06,7638.0,7694.46,7722.82,7632.38,15654332,9791937551.0,1.18,0.77,59.1,0.64
中证基建,930608,2025-06-09,7694.91,7682.43,7701.83,7663.35,14385731,9295114535.0,0.5,-0.16,-12.03,0.59
中证基建,930608,2025-06-10,7688.34,7651.43,7710.38,7608.29,15381256,10050708532.0,1.33,-0.4,-31.0,0.63
中证基建,930608,2025-06-11,7647.46,7694.4,7715.83,7643.74,14080227,9162909228.0,0.94,0.56,42.97,0.58
中证基建,930608,2025-06-12,7683.8,7673.42,7699.02,7648.34,12103564,7926098130.0,0.66,-0.27,-20.98,0.5
中证基建,930608,2025-06-13,7663.48,7642.47,7681.0,7620.2,15102145,9898488723.0,0.79,-0.4,-30.95,0.62
中证基建,930608,2025-06-16,7633.33,7628.68,7645.15,7605.87,12247933,8844528766.0,0.51,-0.18,-13.79,0.5
中证基建,930608,2025-06-17,7639.0,7666.71,7669.93,7627.11,12227114,8492468405.0,0.56,0.5,38.03,0.5
中证基建,930608,2025-06-18,7661.07,7639.11,7683.25,7623.05,11113574,8219825074.0,0.79,-0.36,-27.6,0.46
中证基建,930608,2025-06-19,7633.97,7518.84,7636.77,7500.38,15314928,10029021528.0,1.79,-1.57,-120.27,0.63
中证基建,930608,2025-06-20,7510.69,7515.19,7547.05,7509.75,10061810,6680348720.0,0.5,-0.05,-3.65,0.41
中证基建,930608,2025-06-23,7485.04,7531.35,7550.91,7468.6,11568177,7581385867.0,1.1,0.22,16.16,0.48
中证基建,930608,2025-06-24,7551.7,7674.47,7675.24,7551.7,17550171,11869428364.0,1.64,1.9,143.12,0.72
中证基建,930608,2025-06-25,7673.82,7726.53,7729.5,7651.65,17010526,10873852657.0,1.01,0.68,52.06,0.7
中证基建,930608,2025-06-26,7717.31,7695.02,7730.73,7690.6,14022363,9293339450.0,0.52,-0.41,-31.51,0.58
中证基建,930608,2025-06-27,7704.85,7712.04,7765.81,7701.97,14320312,9884417587.0,0.83,0.22,17.02,0.59
中证基建,930608,2025-06-30,7713.88,7705.51,7736.67,7682.39,13078331,9160069303.0,0.7,-0.08,-6.53,0.54
